timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,dirichlet_alpha_mean,dirichlet_alpha_min,dirichlet_alpha_max,dirichlet_total_concentration_mean,dirichlet_alpha_below_one_fraction,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
243100.0,-0.0029154042803889346,1.2047665400020975,-5.371229648590088,3.717888116836548,5.371229648590088,3.6526476311683678,0.0,0.0009453242524908043,0.013747751043330043,-0.05128470553987525,0.05198878031431472,-0.0029154049126687304,1.2047665388433386,-5.371229766362771,3.7178880934454703,21203.586281218588,3106.5941831983873,14813.03856618473,26598.65600359565,0.508366682404895,0.18561697477062986,0.09429303794237354,0.9401123050721051,0.00014091157023546358,5.421445055278919e-05,7.276476141428526e-05,0.0002205282655378693,0.6806711829277102,0.41464842953204684,0.4148172095403276,0.34714049631005517,0.99232057497725,0.1560575562839625,0.93497394420362,0.13912284649578882,0.7912425310398356,0.15857860141875113,0.9262485573247434,0.19910049949144237,0.8459794271952424,0.639564037322998,0.3677412271499634,1.3125979900360107,3.1978201866149902,0.84140625,0.02080470323562622,0.14403055608272552,0.44146284461021423,25.82097053527832,4.247714996337891,0.11881101131439209,0.0007,450.0,35.34270492975449,0.4764992065469802,0.09515883028507233,0.2428766588602654
243640.0,-0.011759125427515418,1.0162410251096168,-8.585349082946777,4.528144836425781,8.585349082946777,2.904723565578462,0.0,0.0003004674924055302,0.013781100730984729,-0.07670369033918435,0.06000973755814441,-0.011759123834925568,1.0162410208978407,-8.585348937347772,4.528144913982269,26656.6521923113,2127.7234345146035,22719.52166415448,31726.605068178622,0.49430960263773194,0.18019814472357132,0.044213133329231935,0.9133838890150118,0.00019967865654809406,3.646207038375786e-05,0.00013921030082218229,0.00027535579304893107,0.6773061360573848,0.41549921909612775,0.4161643477357477,0.3601294669726118,0.9764911760130035,0.1455071496348799,0.7823158009930671,0.15139356965905038,0.8364023905235539,0.13592115839858737,0.9118211443464583,0.20704865533487057,0.853115894735086,0.6311414837837219,0.3332594335079193,1.3142783641815186,3.155707359313965,0.83515625,0.022416025400161743,0.17446789145469666,-7.988173484802246,19.797208786010742,4.611997127532959,0.33444005250930786,0.0007,451.0,35.34622361169968,0.40897127722172166,0.06498823314905167,0.19439768735362997
244180.0,0.008766573960289221,1.0082226325241679,-7.192599773406982,5.504724025726318,7.192599773406982,3.372111718654636,0.0,0.0004182220249100138,0.011178343055489594,-0.06454271870675152,0.05633713878612991,0.008766574550634027,1.0082226358491941,-7.192599685752263,5.504724168435033,29504.119657730924,1693.4613108002252,25559.390575995803,33746.73694517333,0.4876020066544177,0.19886080126994857,0.05689942266825282,0.9361721794759015,0.00013078808009149735,3.384525146697752e-05,7.957354727231407e-05,0.00019577236754332445,0.6531998182780218,0.4356519871033576,0.435554024155124,0.38595497964845604,0.9992294336369862,0.13667470086158204,0.9347654600330971,0.11994628696015233,0.9290168657952815,0.1388421273338022,0.8636849077363424,0.21858190519600743,0.9192913137225045,0.6302499771118164,0.3190355896949768,1.3303700685501099,3.151249885559082,0.82265625,0.021015439182519913,0.18943274021148682,-15.673755645751953,19.757474899291992,4.787411689758301,0.43386954069137573,0.0007,452.0,35.34882655157369,0.37272765992625634,0.07470931857824326,0.19426351483216237
244720.0,-0.006700041637479983,1.0870348976626587,-6.942431926727295,3.932415246963501,6.942431926727295,3.6372106671333326,0.0,1.0348936960539806e-05,0.017489117946576798,-0.12784727165835388,0.06525681731582225,-0.006700043288098841,1.0870348992593641,-6.942432012822261,3.9324152898946365,29803.478259838772,3288.26804495805,20854.476576589826,35985.28933930318,0.4927758290236823,0.18038999724510318,0.057253275794572796,0.9174676883462046,0.00026818839084659433,0.00011189802889794279,0.00012457053984171206,0.00045281188617213785,0.6800155174031947,0.4127985198257621,0.4171858551863313,0.3424669219933151,0.9825501208506046,0.14926892140483455,0.8884581447417318,0.1459020218543705,0.859430054707255,0.14447568727407054,0.8951833954650722,0.21788644747340932,0.8427108951574546,0.6479724645614624,0.3273846507072449,1.3840558528900146,3.2398624420166016,0.85390625,0.038029737770557404,0.1638759821653366,-5.871001243591309,9.468310356140137,4.546657085418701,0.6865800023078918,0.0007,453.0,35.352737088643586,0.49236560618291936,0.16552655398845673,0.0940366412958626
245260.0,0.020485162531474123,0.8978622907733057,-3.3532536029815674,8.537908554077148,8.537908554077148,2.820329952239994,0.0,0.0001377889747329121,0.012206722752268176,-0.05759717718823278,0.10487351571979707,0.02048516288550254,0.8978622840971665,-3.3532536014483063,8.53790816804515,26420.004675364282,1781.8349080710364,21709.76164827597,31214.786639144488,0.5124029765975422,0.186660108825743,0.025997498778159385,0.9371521771168396,0.00019653006668003627,5.525339202163024e-05,0.00011555194032317397,0.0003071594243589317,0.6977755869948719,0.3995817448432098,0.4041228098061661,0.30173866249554687,0.941163926030458,0.18177721977270217,0.8947968829014278,0.15687915979616196,0.9018198864568395,0.14814714500071982,0.8905772743987364,0.21145781293486915,0.8333084022159575,0.6602894067764282,0.352899432182312,1.3399124145507812,3.3014473915100098,0.89375,0.03332119807600975,0.12866751849651337,-14.804038047790527,27.49025535583496,4.132821083068848,0.2108529806137085,0.0007,454.0,35.35851347138983,0.42719530769836267,0.064842589199543,0.23927839578454332
245800.0,-0.028381094189912633,1.0119188981979361,-12.244760513305664,4.106117248535156,12.244760513305664,3.1797178649902396,0.0,0.0004485515378069407,0.009147713373912398,-0.0778494893950277,0.040339253430144335,-0.028381095344567005,1.0119189085891398,-12.24476091992237,4.106117074934065,37926.79440147698,3739.1871821215636,29256.064381317345,43833.62011273298,0.5005393797602699,0.1876765180061702,0.050985182833471976,0.9515941498818706,9.710519453302814e-05,1.6081740847553867e-05,6.680203893594303e-05,0.0001339744516855973,0.6713758375471812,0.42037685163892596,0.42180188495463655,0.36376435586001393,0.9642829328299601,0.15378411095996167,0.8573118383010429,0.1431134443271536,0.8310331398355785,0.13324591773179228,0.7858993820469508,0.20609217112107853,0.9052194898166446,0.6350024938583374,0.3349151313304901,1.3384532928466797,3.1750123500823975,0.83125,0.022911084815859795,0.1800743043422699,2.5583486557006836,28.327478408813477,4.652808666229248,0.14698970317840576,0.0007,455.0,35.358295794684956,0.47972898072358927,0.13846755027770996,0.23754635050741607
246340.0,0.024965918850459814,1.0861766757278284,-4.704152584075928,17.723468780517578,17.723468780517578,2.8484154582023655,0.0,0.0006245778219726684,0.011079880606016864,-0.040626608327601885,0.16313279947620302,0.02496591801378332,1.086176648300591,-4.70415250024359,17.723467968669073,46410.54593689595,5105.521015575504,36974.57259112847,56019.11524936793,0.4975409584020661,0.18547508432556828,0.04803847873055894,0.950106049114197,0.00013089813256236712,4.0917812174884103e-05,7.059148963002666e-05,0.00023445503221080857,0.6629228110510738,0.42768236812389854,0.429898631787571,0.36513358350070607,0.9802447427086153,0.14298989282928587,0.8980369174642444,0.1495995712510419,0.8344421345514664,0.13051094676872962,0.8651619489311134,0.21176600565023646,0.891163110707096,0.6306940913200378,0.32269132137298584,1.3056834936141968,3.153470516204834,0.83046875,0.022990714758634567,0.1797666996717453,-16.15548324584961,32.64521026611328,4.642101287841797,0.23684728145599365,0.0007,456.0,35.36066044786902,0.3924304177360323,0.05196256935596466,0.2425656225604996
246880.0,-0.024192844576383425,1.0719771156832194,-6.864706993103027,3.919576644897461,6.864706993103027,3.6082710814476044,0.0,2.1254064546185332e-05,0.009204579828659373,-0.06381758357639444,0.036793538355510504,-0.024192845094912617,1.0719771149909947,-6.864707175724904,3.919576530379615,55325.38973825047,2811.0651336849664,49104.446046743964,62836.6076155276,0.4947697907166665,0.19719313849337344,0.031989476439150226,0.9743493752825952,7.604874132262201e-05,1.1529637965948857e-05,6.060193188525532e-05,0.00010583337280204682,0.665252242738637,0.42757139311714587,0.42896792569124637,0.357118672111952,0.9947875420041462,0.1404112557898859,0.8910762122868975,0.14071898631368265,0.876722767375172,0.12391828067921622,0.8468388291411699,0.23783280510526328,0.939230875024717,0.6302924156188965,0.3063112199306488,1.3267234563827515,3.1514620780944824,0.85,0.0255696140229702,0.18272781372070312,-0.8049488067626953,14.878863334655762,4.7143073081970215,0.29670584201812744,0.0007,457.0,35.364322919289954,0.4530684551012231,0.07460296899080276,0.1988070843091335
247420.0,-0.01615537253587886,1.042796176727506,-4.1241536140441895,4.640273571014404,4.640273571014404,3.8749531102180486,0.0,-0.00044818472564106277,0.00899790347332197,-0.04214926418801624,0.0355610886244752,-0.016155371520567792,1.042796178949217,-4.124153426598708,4.640273697915757,47897.53336029934,3829.097235415335,35863.83311864451,53494.22833491823,0.5227944976834954,0.19267267254627624,0.039326766203910256,0.9624461754022036,7.274038328868993e-05,1.6652547699851535e-05,5.162364157082572e-05,0.0001214171801239097,0.6812666052935111,0.41562908496952894,0.41807300111774337,0.28688487140886637,0.9595210357852443,0.16806720440523915,0.8297468343684423,0.1537285006305686,0.8039803697750852,0.16030395344064183,0.9237737444858469,0.23101547011468404,0.9253979681101923,0.6544033885002136,0.32678401470184326,1.2070311307907104,3.272017002105713,0.88984375,0.03824210911989212,0.13601265847682953,-1.3707987070083618,9.442831039428711,4.178107738494873,0.5230306386947632,0.0007,458.0,35.36673966506734,0.47667189778620855,0.08900372684001923,0.1789800448868072
247960.0,0.02502632457633606,0.9758182893203956,-4.620846748352051,6.231137275695801,6.231137275695801,3.365792264938355,0.0,0.00016873315463490177,0.009562627382567258,-0.047826917890398175,0.052962652639456924,0.025026324841805704,0.9758182895471488,-4.62084660687473,6.231137162979263,41770.567046502474,2152.470746067164,37455.3124019087,46160.6701715203,0.5098127409197344,0.1961651492330879,0.0385336860743402,0.9454941471807807,0.00010030590084336034,1.2816816543636057e-05,7.764948475856519e-05,0.00013045328127971474,0.6892464422351503,0.4095980288625623,0.40839910267686536,0.2792501028959091,0.9695171580535866,0.16757603998989387,0.8651860448994111,0.16677959610363524,0.8618984327767202,0.17464684675372383,0.9194460045747008,0.211747414256838,0.9091616780033904,0.6652948260307312,0.29238560795783997,1.2780380249023438,3.326474666595459,0.9109375,0.04265143722295761,0.12301984429359436,-7.862127304077148,24.621835708618164,4.147717475891113,0.09624314308166504,0.0007,459.0,35.37260230235542,0.41829409264659345,0.04904060438275337,0.24465139539422326
248500.0,-0.011231967869766608,0.8055588614018646,-2.633692502975464,3.0943078994750977,3.0943078994750977,2.5457488560676587,0.0,0.00012122985127726567,0.005812214418426447,-0.020059955245464937,0.025900178611739738,-0.011231967267377622,0.8055588609157587,-2.633692456111298,3.0943078436006792,46067.17409887928,2202.940786302981,40952.19003074734,50452.502784299,0.5035942021030362,0.1878531032715424,0.08146640393792218,0.9121247037076659,5.5784486749608135e-05,1.7093444968151163e-05,3.614115674033475e-05,9.93487210502488e-05,0.6999266714205303,0.3981974222374583,0.4042397647522202,0.28525000256456984,0.9604256717846823,0.1752816644967871,0.9032314369274409,0.1607787835791232,0.8145443064516433,0.16402724777192534,0.7792742661514205,0.21466230158759458,0.9085394526938072,0.646515965461731,0.3268132209777832,1.1942989826202393,3.232579469680786,0.9078125,0.027565693482756615,0.12341026961803436,0.9147018790245056,18.989774703979492,4.108220100402832,0.1084437370300293,0.0007,460.0,35.37035622969578,0.48775483209661263,0.08771216869354248,0.2889466237314598
249040.0,-0.003223541816381233,1.1874115115344157,-6.055748462677002,8.962507247924805,8.962507247924805,4.152497167587281,0.0,-0.0006456987048318404,0.011607027308496498,-0.06790337454218104,0.06650108652426723,-0.003223543802214632,1.1874115114830113,-6.055748316876706,8.962507191692447,35166.95964963496,5779.259719629663,26561.342044891924,45579.090100306305,0.5088329077307109,0.19398751820908827,0.049031598188819026,0.9487586046372711,0.00010897842038425297,5.3259900676745005e-05,3.582187498382484e-05,0.00019238398743930612,0.7155979951015449,0.3900005576160121,0.39110999566505383,0.19044007925220546,0.9142894540510991,0.20137048274807706,0.8859051818640876,0.20846381277770132,0.8401541717724448,0.20934174480968684,0.8799814940248958,0.19038388041232931,0.8849897611651693,0.7295299768447876,0.3302462100982666,1.3375428915023804,3.6476497650146484,0.9078125,0.03627369552850723,0.07846127450466156,5.588655948638916,22.909536361694336,3.629338026046753,0.44386690855026245,0.0007,461.0,35.369548360038664,0.4773940769099215,0.052261512726545334,0.17715651834504292
249580.0,0.030432570355952957,1.0280126611527323,-3.875089406967163,7.501614093780518,7.501614093780518,3.421425650119783,0.0,-0.00018665860887552135,0.012861625300588049,-0.07798489616612304,0.06582120298188175,0.030432570005339974,1.0280126629379553,-3.875089446328147,7.501613915268336,23409.588808301694,2129.719851724605,19985.710892536084,30064.606539790922,0.484107461389205,0.168924626807312,0.09098888104980163,0.906402293800927,0.00016170796708849346,4.702519846529004e-05,9.92399145212122e-05,0.00024917874362330146,0.7320252489645939,0.3763666578842826,0.37753688652494066,0.19151490908850702,0.8874873235854871,0.2013051152825408,0.9285397326381097,0.20143378371441778,0.9235667319683649,0.21110775793449926,0.8255583992482527,0.19463843398003514,0.8883860033864182,0.7478789687156677,0.34428632259368896,1.308210849761963,3.7393946647644043,0.84140625,0.04176675155758858,0.09641203284263611,-7.783186912536621,25.259876251220703,3.734468698501587,0.0729985237121582,0.0007,462.0,35.37449110015902,0.48022021300978546,0.06760277599096298,0.18157201405152223
250120.0,-0.023477808483693043,0.9260237189968392,-5.186656951904297,5.3042826652526855,5.3042826652526855,3.667018036842347,0.0,8.424401735310175e-06,0.008862893518985017,-0.040801686691744284,0.0630495379031587,-0.023477806676215695,0.9260237160980485,-5.186656777023602,5.304282484995826,27210.842170308115,1466.3296034316916,23493.571240402674,30620.394464935074,0.5013960651292467,0.17240544581328004,0.0619116664870085,0.899146731273578,9.35075197077491e-05,1.8064989897876077e-05,6.778891162750471e-05,0.00013892247581353393,0.7261964934781998,0.38355340155801165,0.3859070961721127,0.19510873449600702,0.8873438223605576,0.18511213765726897,0.8335648984706516,0.21239389627425687,0.7876881472883581,0.21822638407129655,0.8688923222921494,0.18915884750117057,0.8805894258274027,0.7369621992111206,0.3856024146080017,1.2192566394805908,3.6848113536834717,0.90625,0.034110601991415024,0.0754435658454895,12.876023292541504,27.441818237304688,3.600155830383301,0.32016968727111816,0.0007,463.0,35.3679875937378,0.4729435391200069,0.06241242215037346,0.24732874707259953
250660.0,0.006394848072388278,0.8379132150562557,-5.673703670501709,2.4488375186920166,5.673703670501709,2.565122253894807,0.0,5.769132368253768e-05,0.00667068257939891,-0.0422896149476841,0.01980343211271069,0.006394849117996017,0.837913214025484,-5.67370370143048,2.4488375256329364,26309.19041853532,969.1487173205172,24300.77661023514,29244.02193911495,0.4899356755493281,0.17394488471911468,0.06091682156164959,0.9265825130946478,6.054845137457995e-05,1.5819309928084104e-05,3.080530490354701e-05,8.358859900655509e-05,0.7350444558996537,0.37542478934028023,0.3775112627316996,0.16571616265524483,0.8636550197853974,0.2175269307913207,0.903239376842192,0.2204994524404635,0.8235702783101795,0.20276988505976865,0.8849070927822715,0.19348756905320236,0.8129280366470794,0.7514849305152893,0.3988627791404724,1.1804745197296143,3.7574243545532227,0.93984375,0.0252497848123312,0.06912442296743393,8.125762939453125,16.47998809814453,3.5135231018066406,0.31428593397140503,0.0007,464.0,35.36139787673918,0.46456455706106364,0.05722207948565483,0.2833418715846995
251200.0,-0.010414138084134147,1.2981163102732873,-17.337385177612305,9.037504196166992,17.337385177612305,4.121408967971802,0.0,-2.8758427556459687e-05,0.010222956319950096,-0.09514762030050676,0.08594513693066709,-0.010414138539662434,1.2981163210812077,-17.33738550308115,9.037504209000295,26176.90673504733,2079.008862897496,22244.16995145683,30754.059111129918,0.4984511375414566,0.17707045473460026,0.06191963568221859,0.9480084467217591,8.729995079117912e-05,4.8380554419588256e-05,2.769570001460723e-05,0.0001745687652412025,0.7215388548474188,0.38471416524194785,0.386148280791412,0.2335690269775007,0.947492469475395,0.18667977068731598,0.9429464539517317,0.20742722995813184,0.8734288476193489,0.17978487367006296,0.8496599108953193,0.19253909870698854,0.9088642960112139,0.6950362324714661,0.3643680810928345,1.2619267702102661,3.4751811027526855,0.93671875,0.03550616651773453,0.0807696059346199,10.954922676086426,59.20094680786133,3.707017183303833,0.1402004361152649,0.0007,465.0,35.35992171414611,0.4514324667185834,0.051988162100315094,0.2260685011709602
251740.0,0.03518260183158822,0.8138988202130107,-3.7133901119232178,5.166902542114258,5.166902542114258,3.643299062252047,0.0,0.00025659731753010617,0.005533045570137692,-0.022049048429311664,0.0513343856884939,0.03518260236296671,0.8138988179431408,-3.713390078097426,5.166902389066378,24713.95451141622,1858.2721400627393,22662.659946981534,29129.463771158073,0.5127907519472338,0.17955187742661383,0.06638210090830082,0.9497478567876265,4.4335077357103946e-05,1.4839511541579549e-05,2.335454933753152e-05,7.686778881283846e-05,0.712645572387007,0.39182211760872954,0.3951994417359863,0.26761121259854953,0.9510608381033682,0.18611197719056788,0.9046041577944613,0.17588519844559847,0.8810647952855417,0.17233198164200472,0.8957380860982949,0.1980596301232794,0.8671849082874346,0.6654874086380005,0.3875786066055298,1.1177805662155151,3.327437162399292,0.95546875,0.023316478356719017,0.08651990443468094,-16.11479377746582,48.27305221557617,3.7491273880004883,0.030143678188323975,0.0007,466.0,35.359771576665246,0.4618107181269867,0.06986359506845474,0.30908469945355194
252280.0,-0.04810923245785051,1.0539543685431192,-11.915441513061523,3.6278417110443115,11.915441513061523,3.4703152728080786,0.0,0.0001971115726838655,0.006302167515290244,-0.05943630125467025,0.03145156672829116,-0.048109233766428894,1.053954375810161,-11.915441628760748,3.627841821778533,33075.809763854304,1397.198335539482,28436.60493404587,35805.9304946044,0.505265222904325,0.18489252469548054,0.06001932256551715,0.9477464851347301,3.897181419674224e-05,4.4180751422798215e-06,3.0389018649295087e-05,4.787499889558882e-05,0.717168570972604,0.38733794771436947,0.39042124245619136,0.26998823769180913,0.9706071100528016,0.18134212336916186,0.9416450647642076,0.17754959631687164,0.9632327052514397,0.1562826454132508,0.8932210795967577,0.21483739720890654,0.7872090973946145,0.6569507718086243,0.3577626347541809,1.1803078651428223,3.2847537994384766,0.9546875,0.018732815980911255,0.09079155325889587,18.987051010131836,40.62265396118164,3.7915380001068115,0.20256692171096802,0.0007,467.0,35.35945558030207,0.41512217339221014,0.06514759361743927,0.3052729800936768
252820.0,0.01589659211760456,0.9812136570396474,-6.873525619506836,5.570799350738525,6.873525619506836,4.089289958477029,0.0,0.00028055393919600033,0.006641437948668864,-0.03519362303953623,0.04260758691844861,0.01589659390201742,0.9812136604014963,-6.873525729328481,5.570799544243217,34562.54293351835,2373.6466547545233,28333.81787964629,38402.408549965505,0.5024574971483653,0.1853073305852058,0.048933735719915744,0.9416873059370807,4.7337469292825355e-05,1.2027012745444828e-05,2.8136944007452364e-05,6.676437969657048e-05,0.7092266951027588,0.3933962423487524,0.3952343913227595,0.28090923859760986,0.9306020940366659,0.17188578972218324,0.9216256891715127,0.15321856001627382,0.833519823579172,0.1794681789924162,0.9240973276472239,0.21451823267151693,0.9078921986358597,0.6546961665153503,0.33702364563941956,1.2076377868652344,3.2734808921813965,0.9484375,0.02421855926513672,0.10572117567062378,-6.969972610473633,32.22562789916992,3.8843061923980713,0.26412391662597656,0.0007,468.0,35.365773463861515,0.48131336770935335,0.07597952336072922,0.28603751951600315
253360.0,-0.0011919517749683344,0.9047962567993462,-7.313957691192627,3.046905279159546,7.313957691192627,3.0467280530929566,0.0,-8.079353996728039e-05,0.004739515335179692,-0.03714822938720435,0.016540628071205765,-0.0011919504714580208,0.9047962518170761,-7.313957616267275,3.0469053838653637,34157.389883488766,925.1460806855081,32696.45775383538,36929.08529730748,0.5206999785093657,0.1833154266360267,0.05385979549191901,0.940561707341262,2.7740862190624406e-05,6.012029434084506e-06,1.7739951366453428e-05,3.970106320724927e-05,0.7132071154220636,0.39278513220474215,0.3931048391460061,0.2596993541007143,0.9754476846834444,0.1885674732752191,0.9086730910160491,0.17378769067331723,0.8897140100667497,0.16751657762099242,0.8802671377157762,0.21042890432975697,0.8711943711596922,0.6619970798492432,0.4160582423210144,1.072076678276062,3.309985399246216,0.98125,0.018849626183509827,0.08022268116474152,-3.642854690551758,10.670920372009277,3.7093260288238525,0.15108215808868408,0.0007,469.0,35.365603044281784,0.463402976844686,0.058095257729291916,0.31801327088212333
253900.0,-0.00625442610234367,1.059516003875973,-9.71254825592041,4.408680438995361,9.71254825592041,4.067825875282296,0.0,4.7870050123866104e-05,0.006163121534846767,-0.060350049735137495,0.0299902966085519,-0.006254426894961544,1.0595159977818727,-9.712547851094692,4.408680279175464,33446.04980596198,1918.2467548183681,29341.067784387702,36690.49033531331,0.516065058206903,0.18277032336742646,0.07093852994304313,0.9285822833269709,3.4896788395105716e-05,6.955970243259976e-06,1.727072876395026e-05,4.742426298144954e-05,0.7118055658568639,0.3925975788984135,0.3959309183984888,0.25015800194586124,0.927552278656915,0.1885330681981268,0.9189921179798937,0.17055222514385573,0.8827253390987444,0.18036342686717421,0.797697775830254,0.21039327784498213,0.8963210628645176,0.6739426851272583,0.359885573387146,1.1602669954299927,3.369713306427002,0.9578125,0.029153013601899147,0.08152125775814056,-4.786465644836426,31.530729293823242,3.7419865131378174,0.17849785089492798,0.0007,470.0,35.37078173487332,0.4706253276620158,0.06344207376241684,0.2819147638563622
254440.0,-0.012266259511536056,0.8386850683288838,-5.136875629425049,8.995805740356445,8.995805740356445,3.096193101406101,0.0,-0.0002382056857830038,0.005685917244326113,-0.09140724452046949,0.04490803141811864,-0.012266260061135155,0.8386850746468749,-5.13687580123588,8.995805719796564,33129.70154098278,2067.578800831,29244.58202432325,35347.912950010665,0.49640781638584325,0.17884657801931797,0.09470855946931783,0.9867621199078789,2.7102154463775526e-05,1.466411405874406e-05,1.0470832728522571e-05,5.877432626329296e-05,0.7381272058884223,0.37189376884207503,0.37630329142493263,0.21957660249345728,0.8442189724900535,0.19492078137511853,0.9021515287455837,0.19128389649290092,0.8698884982080793,0.1926861475539954,0.8654055559129221,0.20153257208452785,0.8697662122656247,0.6964067220687866,0.40998953580856323,1.1853176355361938,3.4820337295532227,0.9734375,0.02653786912560463,0.062407322227954865,3.5735275745391846,15.81041431427002,3.565075635910034,0.36800581216812134,0.0007,471.0,35.37740546017127,0.44622776346659765,0.06825144588947296,0.2779871682279469
254980.0,0.012838864199929285,0.7784593856382428,-3.8718056678771973,4.276005268096924,4.276005268096924,2.645188276767731,0.0,-4.640118991480162e-05,0.0034978385724196755,-0.017338332180398937,0.015566979647355678,0.012838863625236471,0.7784593844894773,-3.8718057746307446,4.276005035426746,29648.6019778659,552.0479477476584,28479.994165741646,30624.687700703074,0.4795137152268909,0.17098294634578495,0.057381564735525435,0.8785766553299109,2.208640899132921e-05,6.820886309655489e-06,1.2739098005634383e-05,4.014058035326356e-05,0.7421445991657741,0.37055863311218923,0.3710555290806773,0.17010879411239632,0.919515240552129,0.20695707396187396,0.8479536009886994,0.2342455989957377,0.8460784627368914,0.20672881721666875,0.8515130803395758,0.18195971571332326,0.850188452335386,0.7383698225021362,0.46834877133369446,1.0648897886276245,3.69184947013855,0.984375,0.021475795656442642,0.05771997198462486,4.179903507232666,8.9613618850708,3.4651873111724854,0.37314605712890625,0.0007,472.0,35.373492365065204,0.4880906850096723,0.07203896343708038,0.33020467408274784
255520.0,0.02044498770178675,1.131393274294117,-8.646663665771484,5.653199195861816,8.646663665771484,4.218450121879583,0.0,0.00042737503274507187,0.005593718667771112,-0.02846852454649828,0.03935854019034043,0.020444986507838193,1.131393270294189,-8.646663569769279,5.653199099394859,34096.73840111286,2246.8609281757217,29075.09801764114,37363.45307533685,0.4919140133417155,0.177639643500313,0.056287857886717654,0.9504545220074339,2.5520829122824006e-05,7.003917068731793e-06,1.2653853934282654e-05,3.937036284326021e-05,0.7359915663949103,0.37417051063552226,0.37502972271540425,0.22937817357106782,0.9398542861420263,0.2002867504164054,0.9279435312634027,0.19092202970686045,0.9078579268154099,0.1841311132742872,0.8192622822728473,0.19528193303137917,0.8886554191679482,0.6820958852767944,0.3788692057132721,1.0968822240829468,3.4104793071746826,0.9828125,0.024243410676717758,0.05722032114863396,1.1277644634246826,24.272872924804688,3.5884718894958496,0.15972936153411865,0.0007,473.0,35.374022623861954,0.4951050402951793,0.10118955373764038,0.3118413348946136
256060.0,-0.025400792529237354,1.127999833037198,-10.538615226745605,3.429273843765259,10.538615226745605,3.125118107795716,0.0,9.836041209622473e-05,0.006135987017775452,-0.05386524847745986,0.019795848367771873,-0.025400794037366618,1.1279998417577635,-10.538615461674837,3.4292738737154798,39234.957821572185,1164.7423233773459,36600.07391860926,41822.463149341216,0.5027019040285748,0.183434417138626,0.032222347592607656,0.9347327540335973,3.232352999106579e-05,8.197719486107892e-06,2.4528418663288475e-05,4.90987601814178e-05,0.7153549828279318,0.39086550577829016,0.39141100042970234,0.2506029760291433,0.9415269671948,0.2121965680857424,0.8723757287182924,0.1554574745517332,0.8258463367349875,0.1753653911712267,0.8996087203257355,0.20637759016215437,0.851693933908653,0.6780961751937866,0.35838833451271057,1.1291356086730957,3.3904809951782227,0.975,0.027858402580022812,0.0712423026561737,12.374019622802734,27.55381202697754,3.669661283493042,0.12197208404541016,0.0007,474.0,35.37145664468905,0.4817433938894153,0.06705551594495773,0.30619999024199845
256600.0,0.05963710262332353,0.9346160524500167,-4.232338905334473,4.736649990081787,4.736649990081787,3.5987224650383047,0.0,0.0004180894971002786,0.0052958299812613,-0.03014461607822377,0.02589975639598799,0.05963710233521662,0.9346160504388715,-4.232338724505899,4.736649930655388,38453.63218736434,2739.3232467807416,34125.502855837985,48060.98493747104,0.508749183762039,0.1752101415692176,0.06306405686797303,0.9694803786699554,3.1717836639237586e-05,6.13696588397782e-06,2.3627010254705806e-05,4.361384622064111e-05,0.7208674569270186,0.38271218246790767,0.38670506686008665,0.24972930960273645,0.9668290647722365,0.18355550436272153,0.8299913562780634,0.17365663524214298,0.8004280671660705,0.18756770271575438,0.9273427967336466,0.20549084807664467,0.925831133966292,0.6683372259140015,0.35807672142982483,1.1019916534423828,3.341686248779297,0.97890625,0.02536274492740631,0.07814833521842957,-24.41228675842285,58.275943756103516,3.704169273376465,0.052677154541015625,0.0007,475.0,35.37228897674827,0.4793688042763679,0.06154397502541542,0.29492339968774395
