timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,log_portfolio_return_mean,log_portfolio_return_std,log_portfolio_return_min,log_portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,scaled_dsr_component_mean,scaled_dsr_component_std,scaled_dsr_component_min,scaled_dsr_component_max,scaled_return_component_mean,scaled_return_component_std,scaled_return_component_min,scaled_return_component_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,gaussian_logit_abs_max,gaussian_logit_clip_fraction,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
605880.0,-7.428685790492401e-05,0.0076257134571972056,-0.03782574087381363,0.04512146860361099,0.04512146860361099,0.030407761093229076,0.009259259259259259,-0.00018795720442338975,0.008991909200208908,-0.04584023852044796,0.04755629530867459,-0.00022848755657756405,0.009005673639213712,-0.046924156691263354,0.04646011390819145,-7.428686118550317e-05,0.0076257134991331195,-0.037825741781599746,0.045121468783084435,-7.428686118550317e-05,0.0076257134991331195,-0.037825741781599746,0.045121468783084435,0.0,0.0,-0.0,-0.0,10178.21860872294,700.3538210761608,8508.475038064318,11225.920735736448,0.44657558895513855,0.16389542274590627,0.018872749142890506,0.9035976072641256,5.2977841097245764e-05,2.488872419423916e-05,1.3100074740295392e-06,9.62920478840143e-05,0.7961348095089242,0.3448267318201509,0.33249189809988466,0.20169484407039326,0.9155381722666873,0.20986961032789503,0.941783599574692,0.19583079832608585,0.8255278591014003,0.1878359517806095,0.8350755376765712,0.20476879549501636,0.857111570391887,0.036396656185388565,0.07467709481716156,0.6802859306335449,0.0,-0.09131941199302673,0.0008567675249651074,-7.099273681640625,0.046561360359191895,0.0007,1122.0,0.0,0.0,0.0,
606420.0,-0.00047327211582847263,0.011460872940880561,-0.1986067146062851,0.0275645162910223,0.1986067146062851,0.0297369736246765,0.009259259259259259,-2.568012740028422e-05,0.0072963830361988495,-0.036026144977962124,0.02828481194062021,-5.237568832987949e-05,0.0073122233697939035,-0.03669110608581554,0.027892183077431465,-0.0004732721326356902,0.011460872961193119,-0.19860671471141883,0.027564515376569412,-0.0004732721326356902,0.011460872961193119,-0.19860671471141883,0.027564515376569412,0.0,0.0,-0.0,-0.0,10243.46497039965,551.9834249556503,9175.195272708275,11393.788490111077,0.4326878488881994,0.1554297205774854,0.08715841004606492,0.8904479416713063,3.632171836604868e-05,1.7947306836625433e-05,1.0728977106571955e-07,6.383399579255532e-05,0.8132155448251682,0.3302008628662334,0.3155039188874892,0.20368677917180783,0.7984922113820885,0.19645709124258595,0.8215259522324596,0.1952291976283783,0.8352876716503099,0.20319368659027104,0.9025188524483434,0.20143324536695695,0.8088920606233763,0.03591809421777725,0.07266665995121002,0.8134081363677979,0.0,-0.1135426014661789,0.0018662814982235432,-7.100265979766846,-0.0058095455169677734,0.0007,1123.0,0.0,0.0,0.0,
606960.0,0.000293871121866013,0.009204007558985665,-0.02608698047697544,0.11667275428771973,0.11667275428771973,0.025960887931287292,0.009259259259259259,-0.0004825365023396125,0.02152397564111464,-0.19309484292407647,0.25228483717481975,-0.0007132752677907024,0.02148759149825041,-0.2145491429274734,0.2249697525330892,0.00029387112397640186,0.009204007499720345,-0.02608697966757659,0.11667275147566449,0.00029387112397640186,0.009204007499720345,-0.02608697966757659,0.11667275147566449,0.0,0.0,0.0,0.0,8016.568370957866,1557.3591632402117,4567.983494306677,10384.52575955803,0.4336384418644101,0.15864248442429393,0.08926734358703868,0.8532698124532982,0.00031060463413161145,0.0003094303971014467,1.128254961869642e-06,0.00083144129209525,0.8082281348907645,0.33536073389792026,0.320114311955949,0.2082662086802065,0.8797689872065797,0.18831581210233866,0.8925681357029116,0.20294895856864734,0.859957776616636,0.19949639493035912,0.8468888666280141,0.20097262571844837,0.9169123879812014,0.03595022112131119,0.07492835819721222,0.6480097770690918,0.0,0.08664214611053467,0.001088371267542243,-7.09954833984375,0.2434786558151245,0.0007,1124.0,0.0,0.0,0.0,
607500.0,0.00027658128031665306,0.007811484322624242,-0.04832913354039192,0.030599964782595634,0.04832913354039192,0.029676035270094898,0.009259259259259259,0.0002002333542742433,0.0052884119957174545,-0.025287788580331188,0.02403531250242824,0.00018622917051705417,0.0052891506659222005,-0.025613019329570105,0.023751010888379314,0.0002765812832913108,0.007811484377278953,-0.04832913501557769,0.030599964896207848,0.0002765812832913108,0.007811484377278953,-0.04832913501557769,0.030599964896207848,0.0,0.0,-0.0,-0.0,9956.430827528813,445.78666532407965,9059.980777595885,11376.638689914398,0.43616910043853563,0.16318484277750173,0.05424629501390946,0.9435864480282692,1.6610398262220984e-05,5.951905469729918e-06,5.365589322673933e-09,3.07658326783096e-05,0.8056386092235343,0.3369224108401373,0.3232122624321692,0.20651266467797477,0.8263188441329705,0.19417523069266526,0.8887991164023804,0.20350702720762573,0.8342969514663534,0.20005581855380958,0.9292237141096303,0.1957492588679247,0.8075260009519586,0.03675365820527077,0.07388237863779068,0.6987655162811279,0.0,0.20898006856441498,0.0017899279482662678,-7.099241256713867,0.19163644313812256,0.0007,1125.0,0.0,0.0,0.0,
608040.0,-0.00018072488253690407,0.010833241699076884,-0.1100543960928917,0.1166444793343544,0.1166444793343544,0.03532736174762254,0.009259259259259259,-0.000828066552616463,0.012190206203012187,-0.05125650690904628,0.11062066178465388,-0.0009019212105725187,0.012090299954762653,-0.05261680869797314,0.10491901381641844,-0.00018072486943302715,0.01083324169219783,-0.11005439521409041,0.1166444818444542,-0.00018072486943302715,0.01083324169219783,-0.11005439521409041,0.1166444818444542,0.0,0.0,-0.0,-0.0,8504.325135574067,1316.2695110781754,5810.809873755975,10123.859015921826,0.4472018910359093,0.1673107922519384,0.04294218515144758,0.9063675770149998,6.348098325706685e-05,6.68855824330833e-05,6.80988785486678e-08,0.00023222379191139374,0.7938790255789454,0.34744025631968456,0.335646851998212,0.19522670233841996,0.8922383035286365,0.20115382405634627,0.8465177346720392,0.18973617511515997,0.8423701202823336,0.19439062057395098,0.8075220712031711,0.21949267791612279,0.9341338194527651,0.03736472874879837,0.07552851736545563,0.7152460217475891,0.0,-0.00687514478340745,0.0018289117142558098,-7.1030497550964355,0.1660456657409668,0.0007,1126.0,0.0,0.0,0.0,
608580.0,-0.0002865176001419227,0.008846471373941896,-0.06998857855796814,0.039723727852106094,0.06998857855796814,0.034815133884549154,0.009259259259259259,-0.00012198626459864349,0.008310896523390237,-0.10212499346631214,0.03996616919719235,-0.00015725061958845238,0.008442068861118984,-0.1077244113103368,0.03918818300609751,-0.0002865175985921383,0.008846471302128936,-0.0699885755069666,0.03972372721509698,-0.0002865175985921383,0.008846471302128936,-0.0699885755069666,0.03972372721509698,0.0,0.0,-0.0,-0.0,10052.08575592398,767.200216970747,8166.500461821176,11155.99666641459,0.4308092271923495,0.15812364686575323,0.06657700885324136,0.9218998763625595,3.6009451400815944e-05,2.8101807076642304e-05,3.1511896113651636e-08,0.00010592873256931644,0.8071695183484096,0.3356573687015627,0.3209288258875929,0.2032765829895396,0.842052184564152,0.2093858070647685,0.9692074034906348,0.18920292527154922,0.7938238015565453,0.1820228064542436,0.8891630014951063,0.21611187821989908,0.8119765253888528,0.0374353751540184,0.0765908807516098,0.7791529297828674,0.0,-0.03521684557199478,0.0023215299006551504,-7.1033406257629395,0.180880606174469,0.0007,1127.0,0.0,0.0,0.0,
609120.0,0.00036551220177898357,0.009320453688541086,-0.04672429710626602,0.10184895247220993,0.10184895247220993,0.036271298602223424,0.009259259259259259,0.00037024122631220926,0.007137248068358005,-0.04541539763056649,0.0412896404994763,0.0003447083026453622,0.0071376952378182385,-0.04647900446978898,0.040459983881807514,0.0003655122082735464,0.009320453665051149,-0.0467242981214789,0.10184895461532152,0.0003655122082735464,0.009320453665051149,-0.0467242981214789,0.10184895461532152,0.0,0.0,0.0,0.0,10608.289448616122,771.1181802470004,8588.172153554739,12045.93882817032,0.4410749434319679,0.16011824350355786,0.08795114149859556,0.9100449839112534,3.994177793387003e-05,1.7732918215736788e-05,2.1890120000685132e-08,5.975526520956653e-05,0.803944900831513,0.3391450123871343,0.32678149917809746,0.196611566936831,0.8372601109291016,0.19800281569323963,0.9107518860449499,0.19468210563855787,0.8125138789905637,0.20085097347845,0.864659008975122,0.2098525382529215,0.874149998740387,0.03568423539400101,0.07331521064043045,0.6322100758552551,0.0,0.16849662363529205,0.0015423718141391873,-7.105304718017578,0.04499101638793945,0.0007,1128.0,0.0,0.0,0.0,
609660.0,-0.00012444148917859787,0.008605840586738947,-0.08333788067102432,0.07689844071865082,0.08333788067102432,0.0315047284401954,0.009259259259259259,-5.711875318450293e-05,0.004888138753694237,-0.022105498500377865,0.02454229581308183,-6.909164544600387e-05,0.004895512669739906,-0.02235348644316552,0.024245972191232576,-0.00012444147565708296,0.008605840638728416,-0.08333788005859578,0.0768984441633387,-0.00012444147565708296,0.008605840638728416,-0.08333788005859578,0.0768984441633387,0.0,0.0,0.0,0.0,9700.681174829475,263.0903882191128,9186.943548538877,10257.80160626371,0.4366624908186625,0.15963862717081062,0.045092554387407946,0.907171589873528,1.610998110957931e-05,6.183895042856106e-06,5.956227759068267e-10,2.3731247763042257e-05,0.8091973423249278,0.33451837300996534,0.32065235379412316,0.2003212038740168,0.9005207605517398,0.19787090893214665,0.8194612887446362,0.19859872187065497,0.8094636266383876,0.2009065799328787,0.858997645507631,0.20230258539030285,0.8973357452202848,0.03662873059511185,0.07505057752132416,0.6176909804344177,0.0,-0.021562393754720688,0.0009007601765915751,-7.104208946228027,-0.09326529502868652,0.0007,1129.0,0.0,0.0,0.0,
610200.0,-0.000188532948393711,0.008214758976195244,-0.060224272310733795,0.036958247423172,0.060224272310733795,0.033683559298515346,0.009259259259259259,-1.0580741497688305e-05,0.009625464213079828,-0.05714940821163229,0.03588410415096847,-5.710304998287781e-05,0.009656596308677573,-0.05884744815031799,0.03525526899938873,-0.00018853294393729586,0.008214758961410655,-0.060224272540176246,0.03695824873671474,-0.00018853294393729586,0.008214758961410655,-0.060224272540176246,0.03695824873671474,0.0,0.0,0.0,0.0,10970.298483151777,827.910248204934,9374.543091867852,12902.349824635727,0.43388413594914704,0.1641249471873207,0.04882051429683566,0.9168100912131124,5.545708251632992e-05,3.2112037113892065e-05,5.353085241173711e-08,0.00010533020459447726,0.8073015698272913,0.3354056409972144,0.32322999455800666,0.1998272433138071,0.9031520529810103,0.20059067113080578,0.7954597268105864,0.1906735094032589,0.8739844249642809,0.210682052329534,0.9434869610046763,0.1982265238225942,0.8861741320055363,0.036805279552936554,0.07574599981307983,0.7307001352310181,0.0,-0.16179890930652618,0.0015603904612362385,-7.104415416717529,0.03749150037765503,0.0007,1130.0,0.0,0.0,0.0,
610740.0,0.00012404295619456172,0.005031868571157789,-0.029173774644732475,0.023390373215079308,0.029173774644732475,0.016666938774287703,0.009259259259259259,2.3798006317950654e-05,0.008249642973422653,-0.09213835127976414,0.03232609458548965,-1.0736049743679316e-05,0.008342796767588676,-0.0966632812410589,0.03181460027269165,0.00012404294924915006,0.005031868551902176,-0.029173774046527767,0.02339037378032634,0.00012404294924915006,0.005031868551902176,-0.029173774046527767,0.02339037378032634,0.0,0.0,-0.0,-0.0,9738.246457465444,374.11703821933816,8888.769226218126,10538.550387793084,0.4497891197630546,0.16110821289205438,0.09377161754800839,0.9034111249923972,5.090319789173739e-05,7.75768256887607e-06,3.5753613992561446e-05,6.426564317461553e-05,0.7962622767354953,0.3442774712153128,0.33248402439344715,0.20030191884036308,0.9279789538008675,0.20519366411475926,0.8426824310543934,0.19121676521491315,0.9629296061032597,0.20168368801022085,0.8775071846970005,0.20160396381974366,0.8184414424044905,0.03684289753437042,0.07453960180282593,0.6773294806480408,0.0,0.05073121190071106,0.0003697454812936485,-7.105261325836182,0.19668716192245483,0.0007,1131.0,0.0,0.0,0.0,
611280.0,0.00047739397911283486,0.008416434830849499,-0.0265205055475235,0.10932539403438568,0.10932539403438568,0.02577475085854533,0.009259259259259259,1.3384263550174923e-05,0.012523045542915822,-0.07095100235900581,0.05652146577464899,-6.494367025806687e-05,0.012513934773136413,-0.07359379921144782,0.054981875685505895,0.00047739399303281115,0.008416434878730965,-0.026520505682509642,0.10932539723816104,0.00047739399303281115,0.008416434878730965,-0.026520505682509642,0.10932539723816104,0.0,0.0,0.0,0.0,8537.92721071068,720.7127998793868,6889.225117886777,10220.2528724711,0.4276466611603182,0.15294133200539667,0.05789077456569662,0.9131670016758074,0.00011409429216352845,4.757616704887884e-05,1.7240376448292313e-07,0.00018465993306425438,0.820058425160539,0.3243989408243447,0.3133340425043496,0.19061845236177874,0.7488936272124628,0.2045746614694656,0.9079867838397997,0.20494026244005367,0.8481351031655824,0.19142992001138487,0.9259512181427111,0.20843670371731715,0.8503952570807347,0.03715222328901291,0.07682695984840393,0.6613848805427551,0.0,0.16182173788547516,0.0013536423211917281,-7.106610298156738,0.2968631982803345,0.0007,1132.0,0.0,0.0,0.0,
611820.0,4.911189150704929e-05,0.008776757132756618,-0.033954180777072906,0.09365750104188919,0.09365750104188919,0.03198152381926777,0.009259259259259259,-0.0003465798789560113,0.009425695568683778,-0.10892558117368892,0.04118997067565511,-0.00039196172626174575,0.00956905118806008,-0.11532733218624439,0.040364261625164564,4.9111895948604645e-05,0.008776757178090313,-0.03395418173271022,0.0936575038025543,4.9111895948604645e-05,0.008776757178090313,-0.03395418173271022,0.0936575038025543,0.0,0.0,0.0,0.0,9328.848447737468,670.0886919372786,7212.2951176759925,10319.232675187739,0.44154518042176594,0.16289604250443024,0.07997499197193703,0.9156751388996556,3.826173992263377e-05,2.8500973339204528e-05,6.040242343106095e-07,0.00013709776325117754,0.8046063909177299,0.33845706164785205,0.3252730781123967,0.22122388211882885,0.8259910431081833,0.19274132576479258,0.8176451690712987,0.1976769163203633,0.9193428537213469,0.1897034882425905,0.837886884658526,0.19865438755342477,0.8002008219409114,0.03686036914587021,0.07581391930580139,0.6509639620780945,0.0,-0.015087236650288105,0.0011908705346286297,-7.10566520690918,0.09515625238418579,0.0007,1133.0,0.0,0.0,0.0,
612360.0,-0.00012656485456251108,0.009247830453526736,-0.09403222799301147,0.09273689240217209,0.09403222799301147,0.03706443339586261,0.009259259259259259,0.00048766586927753594,0.010653814986710962,-0.06541872136668489,0.10297267015412634,0.00043134487835719043,0.0105808305955226,-0.06765668033810442,0.09800896222561278,-0.00012656484950857212,0.009247830466440109,-0.09403222851821008,0.09273689297650044,-0.00012656484950857212,0.009247830466440109,-0.09403222851821008,0.09273689297650044,0.0,0.0,-0.0,-0.0,10860.625647295416,1068.8324228306014,9313.858987226618,13080.591980268298,0.4337265030269003,0.15823866624601718,0.037359346518543744,0.944058315111818,8.293732706841208e-05,3.298256515620477e-05,2.5744040360340774e-08,0.00011791000033446373,0.8097834962013147,0.3335050710942911,0.3199852292574557,0.19270269261802234,0.8914146189749164,0.19070963470792968,0.8349742510054582,0.2027832691597607,0.7955634378721338,0.20675467714853507,0.8876839602495987,0.20704972636575217,0.8335938698981737,0.03665933385491371,0.07565858960151672,0.7713193297386169,0.0,0.05885104462504387,0.0013601334067061543,-7.10645055770874,0.1504790186882019,0.0007,1134.0,0.0,0.0,0.0,
612900.0,-0.00039474020421174054,0.010355657301334515,-0.13226091861724854,0.03822790086269379,0.13226091861724854,0.03643717039376502,0.009259259259259259,6.0424037559035996e-05,0.007385147515591408,-0.06280302967866748,0.03148781340602838,3.292467100699203e-05,0.0074319941314604145,-0.06486180504542828,0.03100223902023968,-0.0003947401983919933,0.010355657266783922,-0.13226091781307306,0.03822790045824698,-0.0003947401983919933,0.010355657266783922,-0.13226091781307306,0.03822790045824698,0.0,0.0,-0.0,-0.0,9685.934842723804,328.8713696066806,8482.479015440995,10298.328421134038,0.43849663797480304,0.174510116308501,0.03375847330533145,0.8806605297168261,4.143828533468518e-05,2.1486347304733394e-05,6.378399506391258e-09,6.690289216313259e-05,0.8050008978538998,0.3387110721560936,0.3252480990013278,0.21345358213289817,0.7763278124682976,0.1937304514385934,0.8471696238057513,0.20322339772085393,0.8675012335324531,0.1944654046287003,0.8631914200752497,0.1951271640789542,0.8346039065036963,0.036289118230342865,0.07475709915161133,0.7051712274551392,0.0,-0.03488737717270851,0.002799644833430648,-7.1045942306518555,0.028052449226379395,0.0007,1135.0,0.0,0.0,0.0,
613440.0,0.00015103258004576977,0.009514202751584036,-0.07188878208398819,0.1085161492228508,0.1085161492228508,0.03121920093894009,0.009259259259259259,0.0003174078175701513,0.006153114817278139,-0.049116776529779395,0.0213844326694452,0.0002983414426266063,0.006175136062501693,-0.05036401738318243,0.021158993945731754,0.00015103258549522245,0.009514202698937432,-0.07188877941857984,0.10851614802106092,0.00015103258549522245,0.009514202698937432,-0.07188877941857984,0.10851614802106092,0.0,0.0,-0.0,-0.0,11327.15401864415,544.4143449504118,9942.906228341906,12414.894116051843,0.43533327934889493,0.16307311714249315,0.06113947437482431,0.8741918546709764,2.253939859358013e-05,1.3127819409618523e-05,7.612536225055374e-08,4.399915262543389e-05,0.8036070779435494,0.33907085839370193,0.32661531756302875,0.2018850605935022,0.8703682609092219,0.20573632581313303,0.8039336456898115,0.19420731476454603,0.8357932897832991,0.20460369206798207,0.8503451636030306,0.1935676067608367,0.8636131502545273,0.035339415073394775,0.07163800299167633,0.6678805947303772,0.0,-0.10911715030670166,0.0017694426933303475,-7.102855682373047,0.048216164112091064,0.0007,1136.0,0.0,0.0,0.0,
613980.0,-5.985831910745926e-05,0.008563284907720787,-0.05978855863213539,0.08943968266248703,0.08943968266248703,0.028961469158530324,0.009259259259259259,0.00026517430295503966,0.010237944468605539,-0.04372341305875711,0.04776093436563631,0.00021266862583135276,0.010248899665262233,-0.044708090890649616,0.04665544381309961,-5.985832666121159e-05,0.008563284907330541,-0.05978855917089962,0.08943968273078196,-5.985832666121159e-05,0.008563284907330541,-0.05978855917089962,0.08943968273078196,0.0,0.0,-0.0,-0.0,12491.347906076977,957.7468767934017,10035.588519174575,14429.150060602859,0.439197408905445,0.15474480936943036,0.07457342514122055,0.8995083576713021,6.874953928936198e-05,2.371517272383878e-05,5.241293578419023e-07,0.00010253075899202553,0.8049185601008598,0.3375429674248756,0.3264366968337381,0.2120754320349696,0.7902603822023891,0.21068812322142685,0.8788171709075026,0.18639007143941386,0.9077540365866333,0.18974947978462275,0.8600393440277551,0.2010968935195669,0.8556234116219076,0.036292605102062225,0.07467703521251678,0.6748380661010742,0.0,-0.148871511220932,0.001349914469756186,-7.0993523597717285,0.09120547771453857,0.0007,1137.0,0.0,0.0,0.0,
