timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,dirichlet_alpha_mean,dirichlet_alpha_min,dirichlet_alpha_max,dirichlet_total_concentration_mean,dirichlet_alpha_below_one_fraction,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
5940.0,-0.028528686460453576,1.2322198826289854,-10.830384254455566,3.534966230392456,10.830384254455566,4.277346801757813,0.0,0.00036745918612756865,0.00988621154475454,-0.05558959240167407,0.031499051629990414,-0.028528684983557984,1.2322198778461537,-10.830384022494139,3.534966177126172,6035.637597733927,431.37759581887235,5333.893846089922,7744.376370499827,0.511050095250351,0.18033956834686288,0.054273725714996765,0.941567342319309,7.296608051481811e-05,1.3000417150396961e-05,5.4323929136414056e-05,0.00012426841442444235,0.7273938192451231,0.3815684007612815,0.38260602255154125,0.19479109990622956,0.8797292404669047,0.19781168588767467,0.8844395431133589,0.19922509301983393,0.9454032255332699,0.2128660301914508,0.8839848041534424,0.19530609099481105,0.8201798513786625,0.690868079662323,0.6179441809654236,0.7863079905509949,3.4543404579162598,1.0,0.006929518189281225,0.01664343848824501,0.3587350845336914,16.287065505981445,3.4081203937530518,0.26304149627685547,0.0007,11.0,35.15546503119061,0.43708488499898435,0.06978283822536469,0.2109192037470726
6480.0,-0.02228652080607221,1.0294728882951008,-8.434793472290039,4.079433917999268,8.434793472290039,3.7558144998550502,0.0,0.0003835068015491377,0.010301115924629454,-0.05934158117075024,0.05387647563765966,-0.022286519954235886,1.0294728880287498,-8.43479341477142,4.079434137801612,8177.044187717398,596.8517008020151,6793.645618297408,9671.785716938817,0.5085088850580073,0.17741441527522217,0.10634640030816951,0.9070197278646701,0.00011080952994205008,1.745068041059461e-05,7.316579624403413e-05,0.00014198245123369884,0.7301543638724166,0.37808230623856237,0.38177091086639936,0.20742162225585511,0.8909206083379104,0.19945507448093605,0.9116276242597066,0.2023492231530005,0.8547500858522824,0.1945940762661232,0.8505117408066656,0.1961800038440851,0.9068184900351683,0.6863099336624146,0.5933878421783447,0.7932958602905273,3.431549549102783,1.0,0.008504137396812439,0.023408301174640656,4.143374443054199,23.25812339782715,3.427621841430664,0.15838855504989624,0.0007,12.0,35.15710208830784,0.4391511844954814,0.04142715409398079,0.2114680913348946
7020.0,0.00047936372553791714,0.9597573977970476,-5.450909614562988,4.727309226989746,5.450909614562988,3.888925559520722,0.0,-0.00014734877878060237,0.010887019794974815,-0.07256564966526133,0.05600468628257268,0.00047936186688131893,0.9597573941891201,-5.4509097570499945,4.727309051787678,7426.217237369328,516.7970853282205,6653.673701564436,8586.682053078986,0.5247973241254581,0.17548998917588235,0.0899237013014455,0.9207375851885411,0.00012851122960245672,2.886799394759432e-05,8.314431360645865e-05,0.00018932672555379995,0.726054962630411,0.38660367810897256,0.385978475095647,0.20453633670321444,0.8958819329166211,0.21330562983477463,0.8853609766302198,0.1934752968342391,0.8162626244005456,0.18767884887428343,0.8512609287904337,0.20100388775348838,0.8601842142595084,0.6918071508407593,0.5985516309738159,0.8034787178039551,3.459035873413086,1.0,0.008432991802692413,0.020943081006407738,-2.2890846729278564,13.452433586120605,3.4121649265289307,-0.00955820083618164,0.0007,13.0,35.14918200856064,0.3650175165999405,0.030861806124448776,0.21254147150663544
7560.0,-0.02772382390332361,0.9805403048822157,-8.75644302368164,3.7719521522521973,8.75644302368164,3.2817244148254403,0.0,-0.0004316571054697358,0.008352347164378276,-0.09122746856790573,0.030176593801521434,-0.027723824898004037,0.9805402989261497,-8.756442838294399,3.7719521981762023,6675.946343327437,462.3513388607873,5499.199882517415,7567.737391416444,0.5002372663758589,0.1787197211688495,0.06796110390767476,0.9081210807013983,6.715768624761415e-05,1.554861309823149e-05,4.547088323069995e-05,9.954064382979763e-05,0.7364127665743825,0.3751704536344088,0.3773301569761953,0.19670657882765874,0.8320885475173638,0.19887287591472075,0.8607921451530846,0.21641240865639513,0.8485839453846434,0.1960135680975201,0.8440036220867372,0.1919945685037053,0.8991499499826662,0.6960636377334595,0.6355272531509399,0.7824012041091919,3.480318307876587,1.0,0.005018285941332579,0.01548739057034254,10.7013521194458,31.67265510559082,3.3970656394958496,0.12369710206985474,0.0007,14.0,35.147030033497124,0.44287226796785456,0.04440968111157417,0.22784933645589384
8100.0,0.03892933399851986,0.9464693298049668,-7.407205581665039,10.689579963684082,10.689579963684082,3.1258006024360667,0.0,0.00033433338004212974,0.008045685265451425,-0.05783199467233082,0.09193047490586552,0.03892933504316874,0.9464693372906778,-7.40720544139222,10.6895804395215,6160.255223397938,334.30247850870757,5415.77138462137,6732.881489506733,0.5071438137563505,0.17946818802630574,0.06426990016292933,0.8967477779666418,7.514254653680314e-05,1.9484724348737267e-05,4.411190885872031e-05,0.00011579966103666763,0.7344021813724516,0.3773650665178693,0.3762191258214017,0.2086409849432757,0.8428264613006075,0.19279316644461875,0.8543698250595823,0.19867484050561235,0.8779402311342693,0.1929058585247241,0.8279059883986372,0.20698514958176908,0.8783475674842711,0.6934254169464111,0.6096588969230652,0.7755671739578247,3.4671270847320557,1.0,0.005245584528893232,0.014011132530868053,-7.765312194824219,20.184024810791016,3.4002647399902344,0.24473190307617188,0.0007,15.0,35.1489852834136,0.43244983786948754,0.04073573276400566,0.226806450039032
8640.0,-0.016592911269550245,0.9653997571244436,-8.13166332244873,6.052276134490967,8.13166332244873,3.3550379848480234,0.0,-0.00037060786421284003,0.007635919670290865,-0.06791446926987392,0.03902811469007494,-0.016592913120254224,0.9653997522511942,-8.131663332730167,6.052275901442343,5614.246825807838,414.7891405004662,4765.324189175625,6576.416730511983,0.5190147773956695,0.1875887997463704,0.0780707245463507,0.9410101657753638,6.181238177868364e-05,9.802914677406736e-06,4.132446705707006e-05,8.26978925515837e-05,0.7168056862871414,0.3900216211885851,0.39103138762172274,0.19806130618390785,0.8980561762468867,0.21656220183025943,0.9627345542826032,0.1857712544889211,0.8432809299999028,0.18324904223779404,0.8005234129809756,0.21635619525911753,0.95288944510619,0.6953311562538147,0.6090497374534607,0.8097066879272461,3.4766557216644287,1.0,0.005887108854949474,0.02484942600131035,6.792285919189453,26.271617889404297,3.411531448364258,-0.0036913156509399414,0.0007,16.0,35.14515822453419,0.37430780609784703,0.029585497453808784,0.24137026736924277
9180.0,0.06678185420664873,1.021159757352492,-7.028438568115234,3.9372949600219727,7.028438568115234,3.469355683326723,0.0,0.0011827816002901361,0.007794950633562319,-0.04200183047168836,0.03485192591370875,0.06678185290318324,1.021159759206809,-7.028438762654113,3.9372949330487734,7136.075470942397,1231.9650849421935,5237.219239951654,9841.905722823018,0.5126777109536584,0.17494640300858683,0.05473671642843236,0.9458785225680321,5.920499120713419e-05,7.84156810716986e-06,4.5795549249381224e-05,7.703756307184435e-05,0.7261969164117665,0.38374193509209525,0.3832210691816898,0.20206138241440158,0.9003092921200482,0.19838608152359527,0.8952439522737197,0.21298868572899782,0.9686435283355821,0.20288819874942834,0.8807408667655418,0.183675651583577,0.9044271290370225,0.689706027507782,0.6157584190368652,0.7829028964042664,3.4485301971435547,1.0,0.006689119152724743,0.016354607418179512,-17.47220802307129,43.664466857910156,3.410125255584717,0.2626063823699951,0.0007,17.0,35.14467631652027,0.4504311650146274,0.04946069046854973,0.23944916081186574
9720.0,-0.05006042196398118,1.5714637098498192,-7.5518012046813965,24.65955924987793,24.65955924987793,3.608122475147249,0.0,-0.0003447301914527697,0.01780192723639675,-0.11758941515913231,0.19433778258225096,-0.05006042270745675,1.5714637378779708,-7.551801397890442,24.659560091724476,8474.848390646224,1120.1021454564047,5326.399556331316,10358.194944244187,0.4967907552335145,0.17841484495292767,0.04814261678479271,0.9260905588155347,0.0002027548245244845,0.00017002560590865384,5.707908280754008e-05,0.00047775477197782346,0.7267900689383731,0.38326257628385735,0.38396157791918084,0.21705356744997453,0.867804697206382,0.19307875352081333,0.8884156388008522,0.19615370063630613,0.8796554823305288,0.18705252524298416,0.8788370751988016,0.20666145314992185,0.8299291374378462,0.6913014650344849,0.6047007441520691,0.8082599639892578,3.456507444381714,1.0,0.006924071349203587,0.01991085708141327,9.114349365234375,60.43320083618164,3.413027763366699,0.21145957708358765,0.0007,18.0,35.14639515030256,0.4436811573357464,0.0481066070497036,0.1758208918813427
10260.0,-0.008949869481687158,0.8583563812118135,-10.487373352050781,2.954667091369629,10.487373352050781,2.5608604907989507,0.0,0.0002526494552130057,0.010009006373203063,-0.09099194060790876,0.03830615575001901,-0.008949870429890433,0.858356379681652,-10.4873732503236,2.954666988583363,8599.930680160873,592.6034326647938,7178.723486628511,9885.726237709672,0.5016994480575612,0.17876382697794077,0.06323166481749382,0.9741131893588284,0.0001843031619378834,7.349717763436076e-05,9.922594721022112e-05,0.00036672317913951817,0.7275516159851884,0.3809519841647721,0.38127443823576945,0.19353728271760037,0.9224763405221009,0.19910012850625292,0.8834307474008387,0.2081011239145274,0.8407336693674176,0.19522994937334973,0.9520716106596276,0.20403151548826956,0.8870520802399405,0.6894212365150452,0.5979410409927368,0.7966512441635132,3.447106122970581,1.0,0.006081651896238327,0.015085926279425621,4.26494836807251,15.350813865661621,3.41137957572937,0.17128390073776245,0.0007,19.0,35.14626533024725,0.45722079972404683,0.04824652150273323,0.2227385831381733
10800.0,0.002656116032260427,0.7981274896326301,-10.563105583190918,2.9063942432403564,10.563105583190918,2.5775893449783327,0.0,0.00023014371838551195,0.006470137640354681,-0.07063170004156358,0.0271220941567864,0.002656114835730375,0.7981274957935087,-10.563105871092272,2.9063942463924253,9332.823340296818,366.06794856077624,8302.118814494695,10108.006146614276,0.5204094249024689,0.18048069930198948,0.05210375565217285,0.936718670825904,7.880208373342426e-05,2.5967199314339366e-05,3.961077351177885e-05,0.00013910865417629341,0.7137751166627989,0.39428859680416506,0.39347920315954543,0.21133013504766293,0.9004919770678635,0.19744727134998905,0.8882932182737673,0.18160185314316202,0.8555533627551736,0.19351356998905841,0.9082305961858601,0.21610717047012765,0.86926693908221,0.6891292333602905,0.6253328919410706,0.7803840637207031,3.445646286010742,1.0,0.004994697868824005,0.013271976262331009,1.2458285093307495,7.133903980255127,3.408752918243408,0.2315148115158081,0.0007,20.0,35.14838485521008,0.4262367956317938,0.04066507890820503,0.25211016783762685
11340.0,0.03251115472586308,1.1855022487204219,-13.974618911743164,8.051788330078125,13.974618911743164,4.278533341884624,0.0,0.0006788133437297017,0.007113903820999849,-0.06347149857057165,0.06268724564577512,0.03251115503046655,1.1855022536595272,-13.974618940159171,8.05178862161071,10814.127927189633,1313.0777551849953,9044.253309593683,13540.510702329108,0.5122154521454126,0.17981755305985375,0.0979336121010878,0.9601666253491067,4.182467153590278e-05,1.6415136820267133e-05,2.5944283655995052e-05,7.817487279315631e-05,0.72928053678783,0.3811084149082511,0.38073097331188627,0.19199978439804838,0.8988469960477962,0.20295096275609387,0.8941511839695302,0.20450547203609087,0.8307129432530643,0.1919284640351118,0.9102770077386727,0.20861531677465509,0.937358295919744,0.6917215585708618,0.6313313841819763,0.7647424340248108,3.4586076736450195,1.0,0.005174603778868914,0.011628594249486923,-11.934388160705566,29.631298065185547,3.401801109313965,0.17149734497070312,0.0007,21.0,35.14654634484113,0.44505637149933985,0.04510844126343727,0.2429742388758782
11880.0,-0.04960342216137279,1.1410409963464632,-10.3792085647583,10.282599449157715,10.3792085647583,3.303788869380954,0.0,-6.032275402203503e-05,0.009745063052475187,-0.07975150376328342,0.09057592935709757,-0.049603423976263626,1.141040987851755,-10.379208483513139,10.282599005297596,13698.042273439194,603.7368092872753,11934.793704292113,15263.34487537756,0.5071733390638606,0.16686661973505604,0.08568170150712268,0.9165641074949749,8.581187763171735e-05,2.9749698009754935e-05,5.330315292437922e-05,0.0001461758500204534,0.7328274892031844,0.37933140235818935,0.37737136307795566,0.19846471930657653,0.8902930143680531,0.19963160439602495,0.8212258968212623,0.19574171213735164,0.9106733040729287,0.1833314037443044,0.9056987035662588,0.22283056041574245,0.8377278809139166,0.6914583444595337,0.6185924410820007,0.7772313356399536,3.4572913646698,1.0,0.005648561753332615,0.013899194076657295,13.055042266845703,31.4494571685791,3.4048962593078613,0.2940259575843811,0.0007,22.0,35.14818863452612,0.4459070625773402,0.04866093769669533,0.24386465651834505
12420.0,0.034561403918713846,0.9741654560252535,-5.006711006164551,4.465516567230225,5.006711006164551,3.307934308052064,0.0,0.0006027315342462205,0.007303084913513853,-0.03654521263454993,0.03897710831413327,0.03456140508475606,0.9741654579310846,-5.006711083636994,4.465516651679199,15011.66759250437,1147.883540432044,12844.631156159898,17745.41204832717,0.5008400662482841,0.17267579064214572,0.07989244948707905,0.9166706286862127,5.988859743199785e-05,1.2259987412050665e-05,4.4896379470338465e-05,8.987763442459139e-05,0.7304449673651643,0.3795780638784569,0.3809859332015511,0.20088064173743073,0.9261709515289503,0.20729259893733787,0.9569576099669522,0.20379368703769868,0.9185719003079382,0.19738483299128884,0.8005289127847015,0.19064823929624386,0.8563830410991063,0.6919589042663574,0.6347411870956421,0.7433357238769531,3.459794521331787,1.0,0.004793853964656591,0.010411825031042099,-9.528655052185059,18.991243362426758,3.400261163711548,0.2581777572631836,0.0007,23.0,35.147623111777754,0.45094745524533836,0.045050572603940964,0.25443379195940674
12960.0,0.0038610083326973297,1.1134631356907256,-6.537389755249023,3.9208500385284424,6.537389755249023,3.6673981308937083,0.0,0.00078561836986224,0.01017935099705966,-0.04933945893865801,0.04121354461643332,0.003861007390412602,1.113463133462566,-6.537389518918296,3.9208501347959164,21065.555281626523,2371.564983725243,17090.10703094146,26940.617558710604,0.4918553670699724,0.1753814566203199,0.08467022578908177,0.9414864908371561,9.159007880559662e-05,1.743961288477448e-05,6.359210463541411e-05,0.00012501609263964526,0.738824794541147,0.3731737367305089,0.37450436044071506,0.20156611660822454,0.8608393590459729,0.19551187701338132,0.8257876108248721,0.1978070108862258,0.880855900497932,0.21065521715305854,0.864021549746645,0.1944597783391098,0.8986777941232955,0.6915348172187805,0.6169304251670837,0.7731127738952637,3.457674026489258,1.0,0.006090909708291292,0.01393625047057867,-3.8718671798706055,24.411903381347656,3.4041860103607178,0.25543642044067383,0.0007,24.0,35.15080539250073,0.4169693065053883,0.04029843211174011,0.22282396565183452
13500.0,-0.004882301050410778,1.2131963493505895,-12.125221252441406,3.3500285148620605,12.125221252441406,3.8137953233718975,0.0,0.0011803949056576985,0.015103150611096081,-0.10731857050524378,0.05170485088163949,-0.004882298861917397,1.2131963403100512,-12.125220961895181,3.350028483198502,36053.29640401613,5182.609946646697,24292.5891740198,46314.0164017727,0.5084172069511529,0.17746925287537166,0.1158315932669333,0.9644916014147312,0.00019789931874447,6.660715171612554e-05,9.610340738274199e-05,0.000299860573534279,0.7267348711326415,0.3814244512848025,0.38174024692259134,0.22132081063915168,0.9119769210045588,0.19846495552080007,0.9028617713310616,0.2075733802947499,0.878564006470955,0.1775387661400948,0.8729144757534868,0.19510208740520352,0.895099784736227,0.6914606094360352,0.6332459449768066,0.7465671300888062,3.457303047180176,1.0,0.004661512561142445,0.014398407191038132,-1.9456307888031006,32.039703369140625,3.4042606353759766,0.1420842409133911,0.0007,25.0,35.14861891725589,0.4530015024518531,0.0556156225502491,0.19472701990632318
14040.0,-0.022718699298436857,0.9851361858965225,-4.797419548034668,3.3018534183502197,4.797419548034668,3.229869494438172,0.0,0.0007837292055941564,0.014189258504814468,-0.058529828022502374,0.0610364521392717,-0.022718700054520747,0.9851361849166843,-4.797419574092297,3.3018533912334567,62632.121556863036,7063.177886501079,43300.0080241953,76089.01629943878,0.5189815591580129,0.17936608841833931,0.051679394271606546,0.9350119940748167,0.00021190665711662225,3.887855667299833e-05,0.0001548359105267732,0.00028275552309306256,0.7246768165652949,0.3845565095838245,0.38446960394816415,0.20403124609214177,0.9064125251029018,0.20286162434611105,0.9561647685378362,0.1917660917692555,0.9634892176047294,0.19202956050041847,0.9240609088921587,0.20931147729207328,0.8652743556424985,0.6853235960006714,0.6271676421165466,0.7416972517967224,3.4266180992126465,1.0,0.004615968558937311,0.015186704695224762,4.161075115203857,37.4725341796875,3.4169795513153076,0.10830891132354736,0.0007,26.0,35.15010089788203,0.3443753191608173,0.07839277386665344,0.14571745706479314
14580.0,0.022270907505325913,1.06758872689086,-7.136161804199219,3.5503039360046387,7.136161804199219,3.2724312186241162,0.0,0.0011714724947363803,0.013201192527759939,-0.06362266267222336,0.062197411106378026,0.022270907793023157,1.0675887278899578,-7.136161909956983,3.5503040306950915,87054.19481870143,16545.903532377357,60729.929297127834,121959.11035093025,0.5058077728187301,0.17603428154743717,0.06727809558286131,0.9333382834775814,0.0001578758463587967,4.212707013866275e-05,0.00010742115543101456,0.00023764792810951742,0.7252803340249706,0.38402269206133594,0.38517018415043697,0.21401511783935753,0.8733182504742868,0.17913582983805634,0.7957968278858161,0.19377078572702047,0.864530212144812,0.21680043020556716,0.9118543146772697,0.1962778363899985,0.8946229762176982,0.684498131275177,0.6123235821723938,0.7484232783317566,3.4224905967712402,1.0,0.003726657945662737,0.016234640032052994,-14.327897071838379,50.956031799316406,3.422222137451172,0.12204116582870483,0.0007,27.0,35.14690224200545,0.30670825744305286,0.04410778731107712,0.1759855581576893
15120.0,-0.06280287593146096,1.063111038051718,-7.47416877746582,3.7841837406158447,7.47416877746582,3.1841691374778796,0.0,-0.0010505305125769456,0.018751168317579992,-0.12643993185543823,0.06119927044365931,-0.06280287507435604,1.0631110351787303,-7.474168630173578,3.784183697501508,86566.06939875016,17015.849404909408,60635.23521886321,126380.12472159446,0.5139381083654315,0.17284286470045646,0.05525537433806958,0.9550721732820704,0.00033263735665591253,0.00010281994115181225,0.00017765921317732135,0.0005183774127034398,0.7315573961671109,0.3778888163669767,0.381259494692093,0.2128005097223389,0.859090143001898,0.18762656996269836,0.8833877189649179,0.21380560243313623,0.8681838010139673,0.18650312710884298,0.90208109832998,0.1992641907729835,0.9675549124073739,0.6873190999031067,0.6032184362411499,0.74429851770401,3.4365954399108887,1.0,0.005058833863586187,0.013408614322543144,10.644572257995605,36.53700637817383,3.4126079082489014,0.2133386731147766,0.0007,28.0,35.14690165678296,0.3987749501400063,0.060653310269117355,0.11999292544886807
15660.0,0.042319360975051054,0.8339531275574874,-3.3034932613372803,3.701214551925659,3.701214551925659,3.0960967206954972,0.0,0.0003937893426905517,0.011453420792167542,-0.06319525244907315,0.054364365106971374,0.04231935930055333,0.8339531272842174,-3.303493278221002,3.701214523860791,65111.93179014216,3976.7003091976535,54958.46608226141,75471.27044449525,0.512806880097822,0.17814143183260303,0.07892372733739689,0.9470851199594356,0.00018494932498101262,6.150684950613775e-05,0.00010776618766580355,0.00029801366542481884,0.7213987928947531,0.38734652841470946,0.3893944089228529,0.2104345028956959,0.8158151989456005,0.18537342031880663,0.8586994025192222,0.20069026885065147,0.9486559737669636,0.20547390528520676,0.8426911164222098,0.19802790264963915,0.8949409058473422,0.6868593692779541,0.6099408864974976,0.7471460103988647,3.4342970848083496,1.0,0.004355949815362692,0.012472211383283138,-12.030640602111816,24.10791778564453,3.4119317531585693,0.20567339658737183,0.0007,29.0,35.14486213830197,0.33963972464913494,0.034839946776628494,0.20370438134270102
16200.0,-0.026548788215344152,1.0756839321396292,-11.361445426940918,4.5561137199401855,11.361445426940918,2.9428667473793033,0.0,0.0002540010270808683,0.010007844803054172,-0.07802015733483143,0.04536529151384577,-0.026548787722870344,1.0756839280826491,-11.361445370930188,4.5561136492785685,85935.96168921333,5078.6206490076165,71154.99637723433,100453.55135810873,0.49785830971216105,0.18298647175012173,0.04054204119591781,0.903580615808342,9.973781066222594e-05,1.4790671508975921e-05,7.233438376146942e-05,0.0001411007723710206,0.7231117186163456,0.3847849081446899,0.38743861817460884,0.18900755824921178,0.9621529059125743,0.21186084876127426,0.8046313138023734,0.1933167183906873,0.9340623006058143,0.1906314850976532,0.8261037726434264,0.21518338950117347,0.8993112789659403,0.6847361326217651,0.6240957975387573,0.7345539927482605,3.4236807823181152,1.0,0.0032958858646452427,0.013283423148095608,7.549389362335205,24.865013122558594,3.4161322116851807,0.08493691682815552,0.0007,30.0,35.14633752081856,0.38072131513498836,0.05879225209355354,0.19628830015612803
16740.0,0.029789804222323087,0.9141887917343334,-5.906909465789795,6.060356616973877,6.060356616973877,3.371641716957094,0.0,0.0004836466190563668,0.009130765004428032,-0.0730071220171284,0.06491258008354926,0.029789804843489875,0.9141887932484042,-5.9069096545521065,6.060356397588541,86916.74538149094,11113.022576591917,67405.59482363527,104939.103017538,0.5091601845959177,0.17709370830914073,0.12288447674043976,0.9029857038455499,9.879801381679702e-05,2.1854449450633592e-05,6.347164413356176e-05,0.00013765699227681047,0.7312918596791734,0.37853600044419033,0.3784612773990778,0.20524119131469362,0.8708878811077577,0.19456843399829746,0.9396143573142856,0.20595744092550117,0.9149033580208433,0.18845015809606055,0.9174902409163569,0.20578277566544717,0.8983910562680337,0.6883895993232727,0.6192378401756287,0.7418403625488281,3.441948175430298,1.0,0.003327729646116495,0.01437009684741497,-16.49066925048828,45.9593505859375,3.4097955226898193,0.14064949750900269,0.0007,31.0,35.14496954370048,0.35551369388965054,0.02924894541501999,0.19183011319281812
17280.0,-0.03631572067409892,1.1161879361574314,-8.188376426696777,4.964082717895508,8.188376426696777,3.931932599544526,0.0,-0.00034129617426413296,0.010047067194689879,-0.056243356146283,0.046262796523295416,-0.036315719116463106,1.1161879283122755,-8.188376138352542,4.964082570731103,94569.08954062525,9269.78336814092,80254.69359926849,116826.74286491207,0.5056617665891386,0.1786581645887712,0.06274642306921362,0.9169467847764846,8.768288875263649e-05,1.7093756909403444e-05,5.748236765825541e-05,0.00011757974189152713,0.7294369296311852,0.3786101464858517,0.3819582320190087,0.2014091007959151,0.8908656117909131,0.1837622671534708,0.8264687349950686,0.2095978922514009,0.8774601400357501,0.19315430791781146,0.9033729958546624,0.21207643188140174,0.918263020865162,0.6898021101951599,0.6196814775466919,0.743424654006958,3.4490108489990234,1.0,0.00340523524209857,0.014585921540856361,7.649552345275879,28.314271926879883,3.4072139263153076,0.3039271831512451,0.0007,32.0,35.14656501687707,0.36655841816069556,0.06211845204234123,0.18188305035128804
17820.0,0.00030154040454093503,1.0092141395185168,-3.9395856857299805,4.85125207901001,4.85125207901001,3.5919374632835406,0.0,-0.00035223205580673647,0.00933078498291995,-0.048889500706554484,0.03810089048774804,0.0003015415873591537,1.0092141402555377,-3.9395855672888382,4.851252164739454,77272.91295844573,9307.858941426908,57956.18453536245,92059.20506316765,0.5109734991983194,0.1819651198780105,0.07576483840502103,0.9458975913982588,8.42128871776683e-05,1.992069988551431e-05,6.0823535372031026e-05,0.00012766962330243114,0.7164540482599532,0.3907987834779094,0.3908886927202183,0.19707442411763001,0.9104993801604817,0.21645259402050254,0.8603622945411589,0.2163566470970652,0.9338595021866706,0.193639812259473,0.8807129395114324,0.17647652250532928,0.959832180963803,0.6919589042663574,0.6323596835136414,0.7455342411994934,3.459794282913208,1.0,0.0032495465129613876,0.012502005323767662,2.3489906787872314,24.34160041809082,3.401212453842163,0.234838604927063,0.0007,33.0,35.148606135848624,0.4264726740817778,0.06157587468624115,0.2073697306791569
18360.0,0.009577329175374837,0.94001455817316,-5.323508262634277,5.442346096038818,5.442346096038818,3.3028569340705887,0.0,-9.052043269485669e-05,0.009560908672723835,-0.06276466132980912,0.05064253438843944,0.00957732935987709,0.9400145587825216,-5.323508395529101,5.442346256325964,65113.46608806919,5218.914751432022,56710.93748195378,77144.05138009942,0.5179347137435424,0.17975817342899075,0.1000734715548719,0.9472750651197848,0.00010353295116413748,1.1272878527815603e-05,7.644804650054965e-05,0.00012504765021394604,0.7216046670976761,0.38616620297693544,0.38963417987813764,0.20533066301886033,0.9167162540110019,0.1955461684394098,0.8580830726530794,0.19796011023197854,0.8826926695908174,0.1860682012584624,0.8616336415574826,0.21509485705128897,0.854376626155336,0.6928340196609497,0.6258948445320129,0.7435850501060486,3.464170217514038,1.0,0.004370945505797863,0.013392584398388863,-0.5593278408050537,14.185173034667969,3.400958776473999,0.313785195350647,0.0007,34.0,35.153831614230235,0.37826662995212607,0.035558391362428665,0.21204747267759563
18900.0,-0.007978318830525192,0.9074506803024687,-3.7647807598114014,3.4804201126098633,3.7647807598114014,3.0398822116851814,0.0,-3.828345160907097e-05,0.006456211596818649,-0.026212031636046275,0.0279155497009891,-0.007978318434682892,0.9074506799595454,-3.764780789493783,3.4804200430826464,64285.24549623916,3367.9794834971544,58119.799616337696,70985.11815041273,0.5057188975132356,0.18022668049861917,0.08819463457746679,0.9362100177789401,5.283904563280068e-05,9.022000401454443e-06,4.2150560299404564e-05,7.608905244371885e-05,0.732245789757956,0.3770258780681885,0.37776493671210704,0.20455258973487558,0.9687048866232801,0.20791849674170867,0.8906716241042558,0.19610374226768149,0.8302261711461943,0.1804581527830625,0.9258893978304117,0.21096701847267177,0.9067329085984771,0.6945027112960815,0.6127270460128784,0.7500923871994019,3.4725136756896973,1.0,0.004384542815387249,0.014525542967021465,3.9218342304229736,17.71127700805664,3.3983371257781982,0.08856856822967529,0.0007,35.0,35.15392293399889,0.44807395517441456,0.0722062885761261,0.2344115925058548
19440.0,-0.014725568945545496,1.310057883994505,-5.531432151794434,9.187948226928711,9.187948226928711,4.60085981369019,0.0,-0.0010185818871498182,0.013791220490775118,-0.07562385991881725,0.07532982623454013,-0.014725569336581238,1.3100578904531766,-5.531432283865055,9.187948428139935,45079.347184000086,6581.407462385777,29231.981316857655,61352.680059275146,0.5027813764974496,0.18042938981691567,0.03731158614763203,0.9524997926938956,0.00012041956640201295,4.4175738049353833e-05,4.3787335083677994e-05,0.00024065049474541043,0.7295492259091894,0.3808506737056515,0.3777892186953833,0.19119441628772188,0.8812433151904566,0.21903227055053226,0.9094438701872976,0.18102022690525818,0.9746544668247173,0.20313352016429667,0.8933486038622164,0.205619566092191,0.9228497723405573,0.6935337781906128,0.631075918674469,0.7663730382919312,3.4676690101623535,1.0,0.004117531701922417,0.011837056837975979,3.1910102367401123,20.163833618164062,3.399097204208374,0.29268407821655273,0.0007,36.0,35.15674985062432,0.3987066146270432,0.045116789638996124,0.20650980679156908
19980.0,0.04637639981595351,0.8727741324261277,-3.2626729011535645,4.354564189910889,4.354564189910889,3.079316446781159,0.0,0.0005785471789326751,0.011085692137075973,-0.038009987041966946,0.051046203841186376,0.04637640088259201,0.8727741345185731,-3.262672908733003,4.354564377402569,37194.21336492753,3606.6529827368486,30057.541131111513,44938.45123864997,0.5089626612341057,0.18457823370478083,0.09829167003687948,0.9574624131925387,0.0001665169656261757,4.274135936905686e-05,0.00011719454108410606,0.00025098674848565955,0.731277952376516,0.37996005968498425,0.3802079853393701,0.20317749583631783,0.9001426823362799,0.19925279688427625,0.8912501922890077,0.19823118990655755,0.9297818987479134,0.2000594937738417,0.9242810657528706,0.19927902359900662,0.923492966899832,0.6957300305366516,0.6342208385467529,0.7722499370574951,3.4786500930786133,1.0,0.00461840583011508,0.013302268460392952,-11.242691993713379,21.500274658203125,3.3955869674682617,0.38971543312072754,0.0007,37.0,35.15731429639761,0.4134103694266347,0.05270379036664963,0.24339505269320844
