portfolio_value,return,reward
8784.129403190676,-0.0003980236433648518,-0.0001407297948284355
8805.14084997212,0.0023919782845879694,0.0013896035319442182
8798.889240106448,-0.000709995441548394,-0.0003155462874429217
8824.864844847458,0.002952145893894159,0.0017033577803237923
8804.088938240657,-0.0023542464357322827,-0.0012217664613528166
8841.717271442194,0.0042739610498592024,0.002447337664808161
8844.24527844726,0.0002859181002349835,0.00022462961099919485
8828.035916465979,-0.0018327580783839103,-0.0009470293444264875
8827.841394442841,-2.203457541163158e-05,5.607892445089499e-05
8839.843809907225,0.0013596093232869592,0.0008269764142179928
8849.111225005749,0.001048368647434472,0.0006522897733429104
8863.941384212867,0.0016758925083019557,0.001004613408159354
8843.006292421955,-0.002361826515256256,-0.0012585714713073562
8767.00646237813,-0.008594343092230115,-0.004706868524468959
8774.22333605637,0.000823185623189498,0.0005407083529078687
8839.506959203292,0.00744038767267855,0.004324990907490708
8864.956560398166,0.002879074739386461,0.001695932661889958
9015.99171820864,0.017037326328837567,0.009917465970067195
9071.321692159892,0.006136870538546548,0.003497428818473148
9024.597387436683,-0.005150771443106475,-0.00285847933551971
9045.04877685869,0.00226618302667751,0.0013122071364187928
8925.062051847766,-0.013265459144665204,-0.0073849730288176665
8927.652838565013,0.0002902822078094054,0.00021273181680158432
8960.163061205274,0.003641519582821063,0.002111275151742972
9046.30530603697,0.009613914863298047,0.0055289020925323295
9069.425999401808,0.0025558161683322876,0.0014757748799201188
9276.300987702309,0.022810152297857315,0.01311223659605251
9283.511513340016,0.0007773061317507778,0.0004274805054015767
9431.250060103901,0.015914080200319643,0.008873970228605517
9490.65891338178,0.006299149412779259,0.0034624796960756503
9506.29737787371,0.001647774367897729,0.0008790982373036468
9469.144721651415,-0.00390821523306953,-0.0022320319178275663
9436.15561095613,-0.003483853258663984,-0.001990644614274763
9403.829555008397,-0.0034257654579371052,-0.001956172454577508
9435.699373362935,0.0033890255207320863,0.0018768451119955364
9348.109185782672,-0.009282850599027188,-0.005292308209174284
9324.87505908347,-0.0024854359568819823,-0.001417503152685208
9311.641933681161,-0.0014191209338958988,-0.0008142443582278822
9374.965302623183,0.006800451455609935,0.003831203920722898
9381.527230871476,0.0006999416036726688,0.00037605362939559483
9426.04342822623,0.004745090672259195,0.002667407203392489
9389.069340439919,-0.003922545877053019,-0.0022654057769746746
9459.839488780352,0.007537504067162085,0.0042582859689746745
9512.85327468716,0.005604089368501976,0.003150949222200184
9553.70845459494,0.004294734579423253,0.0024036197160451026
9552.001761237596,-0.0001786419760929186,-0.00014918560149758392
9499.708101725046,-0.0054746283365189686,-0.0032076041735059732
9550.076050492384,0.005302052255499462,0.0029950666415294413
9540.296187508886,-0.0010240612673438358,-0.000636287783332785
9490.13837682911,-0.005257468918569542,-0.003095484980769002
9544.774098450322,0.005757104844183177,0.003275130194080136
9568.672583630947,0.0025038293137293654,0.0014010334277457937
9580.587471403887,0.0012451975620238614,0.0006732900895960111
9521.277325286208,-0.006190658589017413,-0.003677579870739591
9492.691065409872,-0.003002355555847258,-0.001794279102678452
9513.2454592464,0.00216528629183203,0.0012250391405462329
9495.618892727856,-0.0018528447094162247,-0.0011251608818055121
9558.634294825888,0.006636260659775657,0.0038326476245473247
9483.445615743005,-0.007866048303948965,-0.004703395935467657
9479.754215062852,-0.0003892467811514465,-0.0002630103190463099
9570.029243807747,0.009522929255006482,0.0055292308913474884
9599.735286029505,0.0031040701616433398,0.001772525490907472
9435.655201022277,-0.017092146826799832,-0.01034298625555193
9527.503914750523,0.00973421683724672,0.0056340130341265065
9544.092083819642,0.0017410823671704524,0.0009759126075083815
9559.393756850508,0.0016032612527710978,0.0008953431466976956
9601.732968369706,0.0044290686832370845,0.0025451004278322295
9569.792550054412,-0.003326526411483565,-0.0020178368880031813
9532.246014154583,-0.003923443032170412,-0.002370883699465791
9581.147651617079,0.005130127505089737,0.0029765825486467888
9509.240642681478,-0.007505051748520459,-0.0045290533291452535
9560.643133998039,0.005405530604183571,0.0031496274929655814
9506.284325803312,-0.005685685307238986,-0.003437382311098809
9546.44805122543,0.004224965722211695,0.002464255393875176
9399.07798090696,-0.015437162547545822,-0.009370262730406476
9449.464235519534,0.005360765674561477,0.003143911086568195
9458.305760455321,0.0009356641514716151,0.0005272290725569288
9500.316727225572,0.004441701065099528,0.0026016964368299196
9525.694213350931,0.002671225271114735,0.0015512048060308012
9641.19940462351,0.012125645510506875,0.007112021672156065
9672.532038626732,0.003249868889569405,0.0018689224269173579
9686.271836982129,0.0014204965463569454,0.0007844391955352313
9668.704330440512,-0.001813649961231067,-0.0011498782760142648
9722.442118749512,0.005557909981776413,0.0032435450912447314
9607.624945307549,-0.011809499304762251,-0.007291680667709267
9658.815576656161,0.005328125487830809,0.0031178480139653505
9674.953968295365,0.0016708458207038523,0.0009414241343906373
9645.194146621698,-0.0030759651954097786,-0.0019162881897469832
9662.878132102294,0.0018334504429640677,0.0010459047305666303
9623.802655914664,-0.00404387550514702,-0.0025121354398025563
9599.57068326094,-0.002517920776236279,-0.001578563156005012
9570.87163681372,-0.0029896177020982827,-0.0018651871894879216
9613.809654627405,0.004486322609168238,0.0026682391498882305
9626.263349833593,0.0012953964821004534,0.000737181384339503
9597.176626945287,-0.0030216005765943185,-0.001901058833882462
9583.404640120983,-0.001435003997492128,-0.0009250023829490774
9593.989214403176,0.0011044690983704692,0.0006313620375075363
9549.639092367697,-0.004622698759020674,-0.0028993490466550803
9554.678201244209,0.0005276753213153948,0.00028569799107937646
9545.711879509812,-0.0009384221577687183,-0.0006185050830509727
9461.021583967598,-0.008872077495236755,-0.005566862545241694
9471.567258379486,0.0011146443667095585,0.000664066203968046
9575.068403029642,0.010927562654278675,0.006693523541240537
9542.029177377288,-0.003450547219265901,-0.0021825883365992342
9491.83731999531,-0.005260082153277764,-0.0033097607347176
9499.830602075488,0.0008421216894792926,0.0004933274779510034
9478.303566932473,-0.0022660441059140614,-0.0014407390954789417
9451.348611131198,-0.0028438586726970395,-0.0018012251953121155
