portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,dsr,cumulative_dsr
14444.794859541971,0.005855801353305316,0.0033188946342088115,0.5999999907622382,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.19999999307925662,0.0033188946342088115,0.22911289492780285
14441.057295581735,-0.0002587481509138128,-0.0005369184543807023,0.20000000384148947,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0005369184543807023,0.22857597647342215
14475.007638508592,0.002350959644571344,0.0011670243140838085,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0011670243140838085,0.22974300078750595
14195.054466721402,-0.0193404507119165,-0.015562034209378312,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,-0.015562034209378312,0.21418096657812763
14250.404283259018,0.0038992324169927093,0.0021447494970834053,0.39999998692074873,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.0021447494970834053,0.21632571607521103
14234.801369435585,-0.0010949102575119466,-0.0010567082858280179,0.20000000384148947,0.3999999969207461,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.0010567082858280179,0.21526900778938302
14219.454857584067,-0.0010780980677728533,-0.0010441275770186381,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.0010441275770186381,0.21422488021236438
14292.202948859574,0.0051160956593710736,0.0029035518082148083,0.20000000384148947,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0029035518082148083,0.2171284320205792
14271.705092975653,-0.0014341984897127142,-0.0012926094700564316,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,-0.0012926094700564316,0.21583582255052275
14345.675579879562,0.0051830167749413805,0.002951926975374696,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.002951926975374696,0.21878774952589744
14645.41969047323,0.02089438792370797,0.011058236542241178,0.7999999735326583,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,0.19999998646735356,9.99999706604097e-09,0.011058236542241178,0.2298459860681386
14600.378297830894,-0.003075459330922119,-0.002441543600314145,0.39999998661190916,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.002441543600314145,0.22740444246782446
14523.37311998115,-0.005274190591430287,-0.00398864800986983,0.7999999738414981,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.00398864800986983,0.22341579445795462
14618.308740238734,0.006536747315743788,0.003699046374036769,0.39999998692074906,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.003699046374036769,0.22711484083199138
14403.03280365684,-0.014726459839319079,-0.011328734956689554,0.799999973841499,9.999996720003926e-09,0.39999998369694006,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,-0.011328734956689554,0.21578610587530184
14286.38056088242,-0.008099144420805835,-0.005953806431928965,0.5999999838414966,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.005953806431928965,0.20983229944337287
14383.262619333738,0.006781427810805479,0.003857504765604021,0.5999999838414966,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.003857504765604021,0.21368980420897687
14418.584359092383,0.0024557529604698172,0.0012422890952104256,0.799999973841499,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0012422890952104256,0.2149320933041873
14140.911069391139,-0.01925801332404331,-0.014872884405124038,0.5999999973741416,9.99999706604097e-09,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,0.19999998646735356,-0.014872884405124038,0.20005920889906326
14385.029684829367,0.017263287651008406,0.009415419403723412,0.7999999735326583,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.009415419403723412,0.20947462830278668
14462.700512381243,0.00539942073486231,0.002986080617010106,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.002986080617010106,0.2124607089197968
14446.883615953846,-0.0010936336829942017,-0.0010270309311279746,0.5999999976829815,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.0010270309311279746,0.21143367798866883
14362.745115447422,-0.005823989639779981,-0.004219096609080194,0.7999999738414981,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.004219096609080194,0.20721458137958865
14183.357384585892,-0.012489794215493975,-0.00905957906431668,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.00905957906431668,0.19815500231527197
14282.20508568252,0.006969273805654418,0.003931833856481402,0.7999999738414981,0.3999999969207461,0.3999999969207461,0.19999998615851372,9.999997050598981e-09,9.999997050598981e-09,0.003931833856481402,0.20208683617175338
14524.169765028455,0.01694168917854957,0.009179202820580797,0.39999998661190916,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,9.99999706604097e-09,0.19999998646735356,0.009179202820580797,0.21126603899233418
14225.828170259538,-0.020541042937082046,-0.015400368070201904,0.5999999973741416,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.015400368070201904,0.19586567092213228
14278.958679237785,0.003734791981342858,0.0019854787826006173,0.5999999907622382,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.0019854787826006173,0.1978511497047329
14476.181369168977,0.013812119942468941,0.007515946383849599,0.3999999932238132,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.007515946383849599,0.20536709608858247
14466.692825506518,-0.0006554590206134596,-0.0007139588992961657,0.5999999630792666,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.0007139588992961657,0.20465313718928632
14458.432939660597,-0.0005709588186843409,-0.0006598294984580772,0.7999999738414981,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0006598294984580772,0.20399330769082824
14504.679858364978,0.003198612110827116,0.0016531344906319965,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0016531344906319965,0.20564644218146025
14521.227042716835,0.0011408169303587237,0.0004043689860603396,0.3999999869207491,0.19999998615851372,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,0.0004043689860603396,0.20605081116752058
14599.779898960223,0.005409519182663462,0.002958636347068803,0.39999998692074906,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.002958636347068803,0.20900944751458939
14599.393128292293,-2.6491541009990345e-05,-0.0003303058647124199,0.5999999838414953,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,-0.0003303058647124199,0.20867914164987697
14646.755249596425,0.0032441157579589804,0.001685933732706468,0.5999999907622382,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.001685933732706468,0.21036507538258345
14653.700742826137,0.00047420012906286275,-1.795438083948991e-05,0.5999999976829815,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-1.795438083948991e-05,0.21034712100174396
14664.643035503528,0.0007467255452686716,0.00015422902762522565,0.39999998692074873,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.00015422902762522565,0.21050135002936918
14823.485280653988,0.010831647573411584,0.00600042131410802,0.0,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.00600042131410802,0.2165017713434772
14943.6662578928,0.00810747101396333,0.004490784603681719,0.39999998692074873,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.004490784603681719,0.22099255594715891
15051.652548456412,0.0072262247229040455,0.003985772582554695,0.2000000038414895,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.003985772582554695,0.2249783285297136
15070.920940915714,0.001280151292176753,0.0004535031526062155,0.5999999907622382,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0004535031526062155,0.22543183168231984
15029.350713580507,-0.0027583070403050117,-0.002166326765885237,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.002166326765885237,0.2232655049164346
14952.931795175688,-0.005084645362341956,-0.0037547380753473773,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0037547380753473773,0.21951076684108722
14769.373738771843,-0.012275723511496781,-0.00901993089309196,0.5999999976829815,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.00901993089309196,0.21049083594799525
14718.560632063589,-0.0034404374624809816,-0.0025683623242818017,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0025683623242818017,0.20792247362371344
14651.703996052556,-0.004542335197192358,-0.003308603768152457,0.5999999976829815,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.003308603768152457,0.204613869855561
14700.016222007853,0.0032973793333739773,0.0017511081742618434,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0017511081742618434,0.20636497802982284
14673.136766063964,-0.0018285324000967074,-0.0014932212047155894,0.7999999738414991,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.5999999863030697,-0.0014932212047155894,0.20487175682510725
14512.718028527195,-0.010932818257905525,-0.007883739931003705,0.9999999500000158,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.007883739931003705,0.19698801689410356
14374.977727698846,-0.009491006478427974,-0.006737768268825997,0.400000007682979,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.006737768268825997,0.19025024862527756
14388.38959019815,0.0009330005759563836,0.00032470939683007885,0.400000007682979,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.00032470939683007885,0.19057495802210764
14431.052179383763,0.0029650704770099517,0.0015880243177939445,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0015880243177939445,0.1921629823399016
14470.295631177029,0.002719375642569394,0.001437083715530358,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.001437083715530358,0.19360006605543195
14473.392759832,0.00021403354388270483,-0.00013677039230042907,0.0,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.00013677039230042907,0.19346329566313153
14357.06536263937,-0.008037327468613504,-0.005720573798378883,0.0,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.005720573798378883,0.18774272186475266
14426.058020510382,0.004805484695399398,0.0027286251377566357,0.5999999907622382,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0027286251377566357,0.19047134700250928
14318.662217436251,-0.00744457029920714,-0.005288471595791744,0.7999999738414981,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.005288471595791744,0.18518287540671755
14420.348822956232,0.007101683381856201,0.004104863080357115,0.7999999738414981,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.004104863080357115,0.18928773848707467
14556.729171629779,0.009457493043194478,0.005444598619273933,0.7999999735326583,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,9.99999706604097e-09,0.19999998646735356,0.005444598619273933,0.1947323371063486
14568.919183609023,0.0008374142182300061,0.000259175425068229,0.7999999735326593,0.39999998369694006,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,0.000259175425068229,0.19499151253141683
14502.176126638748,-0.0045811948113052255,-0.0033274858337999464,0.5999999838414966,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,-0.0033274858337999464,0.1916640266976169
14477.129437715628,-0.0017270986577739614,-0.0013969882624603237,0.39999998692074873,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0013969882624603237,0.19026703843515658
14348.648215592506,-0.008874771941211243,-0.006345521427158962,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.006345521427158962,0.1839215170079976
14154.242662543083,-0.01354870160090515,-0.009731136988073947,0.19999997615851667,0.3999999969207461,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.009731136988073947,0.17419038001992365
14172.137633798322,0.0012642832034098419,0.0005798781119054021,0.5999999907622382,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.0005798781119054021,0.17477025813182906
14038.045364390626,-0.009461682695481767,-0.006625891119519664,0.4000000007622354,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,-0.006625891119519664,0.1681443670123094
14054.567582824851,0.0011769600400447584,0.000540308099039383,0.4000000007622354,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.000540308099039383,0.16868467511134877
14024.720726738158,-0.002123641009287778,-0.0015885938406269792,0.39999998692074873,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,-0.0015885938406269792,0.16709608127072179
13927.880101164801,-0.006904994934318357,-0.0048064842733975205,0.3999999869207487,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.19999999307925662,-0.0048064842733975205,0.16228959699732426
13935.478791578003,0.0005455740829192744,0.00015604558675290045,0.5999999906827969,9.999997054571063e-09,9.999997054571063e-09,0.19999998623795537,9.999997054571063e-09,0.7999999837620535,0.00015604558675290045,0.16244564258407715
14015.306124675537,0.005728352379666904,0.003393570310838012,0.39999998692074906,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.003393570310838012,0.16583921289491516
13994.930817141436,-0.001453789689133332,-0.0011485289911982554,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0011485289911982554,0.1646906839037169
13941.026401581588,-0.00385171004159752,-0.002741039049605789,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.002741039049605789,0.16194964485411112
13803.352315770624,-0.009875462670047307,-0.006901662064068252,0.5999999973741416,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,0.19999998646735356,9.99999706604097e-09,-0.006901662064068252,0.15504798279004287
13497.825906877544,-0.022134217971384346,-0.015886418269161498,0.39999998661190916,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.015886418269161498,0.13916156452088135
13580.56833762878,0.006130056152900429,0.003663322825229423,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.003663322825229423,0.14282488734611076
13741.678778417592,0.011863306216898803,0.007051338439641848,0.5999999838414953,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.007051338439641848,0.1498762257857526
13789.249510240068,0.003461784589026256,0.0019970837519265273,0.2000000038414895,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.0019970837519265273,0.15187330953767914
13839.95693687043,0.003677315911406734,0.002128876157647996,0.5999999630792666,9.999996720003926e-09,0.39999998369694006,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,0.002128876157647996,0.15400218569532714
13855.799082000995,0.001144667227132686,0.0005508634774143841,0.3999999661585204,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.0005508634774143841,0.1545530491727415
13862.930292261324,0.0005146733305041556,0.00015252867202935618,0.4000000007622354,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.00015252867202935618,0.15470557784477088
13882.873898607013,0.0014386284807926415,0.0007384812707377343,0.5999999907622382,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.0007384812707377343,0.1554440591155086
13988.18349359238,0.007585575994890611,0.004519222055066521,0.2000000038414895,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.004519222055066521,0.15996328117057512
13995.30434587339,0.0005090619725050503,0.00013718741129699048,0.4000000007622354,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.00013718741129699048,0.1601004685818721
14004.075054477084,0.0006266893800190306,0.00021290903778995989,0.3999999932238132,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.00021290903778995989,0.16031337761966205
14337.591130065168,0.02381564468132861,0.013410370851129907,0.5999999630792666,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.013410370851129907,0.17372374847079197
14432.04001899397,0.006587500513300891,0.0038010285898065336,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0038010285898065336,0.1775247770605985
14588.873187578693,0.010867013144248025,0.006236373872564791,0.7999999735326583,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.006236373872564791,0.18376115093316328
14536.066792609066,-0.003619634929350531,-0.0025980109219964154,0.5999999973741416,0.19999998615851372,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,-0.0025980109219964154,0.18116314001116687
14424.094072273221,-0.007703096163040341,-0.0053648204110576655,0.39999998692074906,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.0053648204110576655,0.17579831960010922
14789.703961796358,0.025347164798788364,0.013554089313280828,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.013554089313280828,0.18935240891339006
14433.973324941253,-0.02405258670315526,-0.017539418343953592,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.017539418343953592,0.17181299056943647
14382.43889165214,-0.003570356694512124,-0.0024319445202879626,0.5999999976829815,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0024319445202879626,0.1693810460491485
14465.339733704672,0.005764032281107025,0.0031980489704012726,0.39999998692074906,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.0031980489704012726,0.17257909501954977
14390.860845416788,-0.0051487825145472245,-0.003450562636220099,0.5999999630792667,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,0.5999999863030697,0.39999998369694006,-0.003450562636220099,0.16912853238332967
14509.70530303038,0.008258328594112041,0.004624250938705687,0.3999999932238131,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,0.004624250938705687,0.17375278332203536
14407.5975747295,-0.007037202077395295,-0.004691597594776709,0.5999999907622382,0.19999998615851372,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,-0.004691597594776709,0.16906118572725864
14557.565144615597,0.010408922730402738,0.005818561728442854,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.005818561728442854,0.1748797474557015
14608.684291445434,0.003511517641996899,0.0018804514525101559,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.0018804514525101559,0.17676019890821165
14554.710337645154,-0.003694648520256216,-0.002543045895089259,0.20000000384148947,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.002543045895089259,0.1742171530131224
14522.382682598145,-0.0022211129110137643,-0.001604804728436786,0.19999997615851667,0.3999999969207461,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.001604804728436786,0.1726123482846856
14540.344533887976,0.0012368391387561437,0.0005352238951231855,0.9999999500000157,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,0.5999999863030697,0.39999998369694006,0.0005352238951231855,0.1731475721798088
14646.746403390518,0.007317699333365843,0.004114457396941847,0.19999998938232366,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.004114457396941847,0.17726202957675066
14649.286818309687,0.00017344568201033684,-0.0001255106515865375,0.39999998692074873,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,-0.0001255106515865375,0.17713651892516413
14717.447627403284,0.004652841461770447,0.002573966789300914,0.4000000007622354,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.002573966789300914,0.17971048571446505
14794.470261285844,0.005233423337559354,0.0029117309109365783,0.2000000038414895,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0029117309109365783,0.18262221662540162
14688.122118976986,-0.007188371089375836,-0.00491056738026413,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.00491056738026413,0.1777116492451375
14734.224913136619,0.003138780695461897,0.0016829033846959634,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0016829033846959634,0.17939455262983345
14719.693600539553,-0.0009862285042296598,-0.0008562898647743299,0.5999999976829815,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0008562898647743299,0.17853826276505913
14661.57458658592,-0.003948384764714259,-0.002758325411148234,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.002758325411148234,0.1757799373539109
14877.403076699586,0.014720689707579648,0.00822100506669965,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.00822100506669965,0.18400094242061055
14803.415344160174,-0.004973161791609211,-0.003442691292928474,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.003442691292928474,0.18055825112768206
14789.565108578421,-0.0009356108208647835,-0.0008276075713477838,0.3999999869207491,0.19999998615851372,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,-0.0008276075713477838,0.17973064355633428
14881.517496661534,0.006217382824176278,0.003506822617511509,0.5999999763030728,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.5999999863030697,0.003506822617511509,0.1832374661738458
14895.459760995547,0.0009368845843269786,0.0003356311918938438,0.19999998938232366,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0003356311918938438,0.18357309736573962
14694.435755824414,-0.013495656286993283,-0.00941686594886861,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.00941686594886861,0.174156231416871
14706.572318865447,0.0008259291641207089,0.0002879630593514957,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0002879630593514957,0.1744441944762225
14650.426493679846,-0.003817736993247443,-0.002661994917977096,0.7999999735326583,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,0.19999998646735356,9.99999706604097e-09,-0.002661994917977096,0.17178219955824542
14850.781793403545,0.013675731543387522,0.007714378147518246,0.5999999970653017,9.99999706604097e-09,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,0.19999998646735356,0.007714378147518246,0.17949657770576366
14642.444670577197,-0.014028697325475988,-0.009707773579267744,0.5999999973741416,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.009707773579267744,0.1697888041264959
14790.573179569134,0.01011637826363704,0.005725939702608798,0.3999999869207491,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.005725939702608798,0.1755147438291047
14984.799881153695,0.01313179004129842,0.007319479153335057,0.39999998661190916,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,0.19999998646735356,9.99999706604097e-09,0.007319479153335057,0.18283422298243976
14999.394164042846,0.000973939125306969,0.0003519493692028054,0.5999999973741416,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0003519493692028054,0.18318617235164256
14992.291668207663,-0.00047351884732844577,-0.0005423278316990235,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0005423278316990235,0.18264384451994353
15260.775120442102,0.01790809958718854,0.009697247211998654,0.5999999970653018,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,0.009697247211998654,0.1923410917319422
15073.388060545481,-0.01227900014368287,-0.008456588019138803,0.5999999970653017,0.19999998646735356,9.99999706604097e-09,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,-0.008456588019138803,0.1838845037128034
14928.802870417503,-0.009592083050421174,-0.006475979645188644,0.5999999970653014,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,-0.006475979645188644,0.17740852406761476
14980.724009447049,0.003477917116343608,0.0018556803920985584,0.3999999800000058,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0018556803920985584,0.1792642044597133
14634.522735014862,-0.02310978255883149,-0.016290869007299313,0.7999999738414981,0.19999998646735356,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,9.99999706604097e-09,-0.016290869007299313,0.162973335452414
14569.859285683162,-0.0044185553914228085,-0.002908204508261835,0.5999999970653017,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,-0.002908204508261835,0.16006513094415215
14578.627181583071,0.000601783155759333,0.0001717626673599276,0.5999999973741416,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0001717626673599276,0.16023689361151208
14613.542370934758,0.0023949572834810213,0.001239755410935601,0.5999999630792666,9.999996720003926e-09,0.39999998369694006,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,0.001239755410935601,0.16147664902244768
14619.174734851775,0.0003854208496509669,3.9678325001616e-05,0.9999999500000158,9.999997054571063e-09,9.999997054571063e-09,0.19999998623795537,9.999997054571063e-09,0.7999999837620535,3.9678325001616e-05,0.1615163273474493
